Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1427_BLA,01/09/2024,Varejo,1,199.9,0.0,199.9,Venda
SKU_1332_MOS,01/09/2024,Atacado,4,659.6,230.88,107.18,Venda
SKU_1375_COR,01/09/2024,Atacado,4,1059.6,423.84,158.94,Venda
SKU_1387_BAB,01/09/2024,E-commerce,1,159.9,28.63,131.27,Venda
SKU_1312_HOT,01/09/2024,Atacado,5,1249.5,437.3,162.44,Venda
SKU_1282_PIN,01/09/2024,Atacado,5,1074.5,429.8,128.94,Venda
SKU_1315_BLA,01/09/2024,Varejo,1,344.9,77.54,267.36,Venda
SKU_1343_NAV,01/09/2024,Atacado,3,944.7,283.41,220.43,Venda
SKU_1585_COR,01/09/2024,Varejo,2,639.8,0.0,319.9,Venda
SKU_1356_BLU,01/09/2024,Atacado,10,2149.0,752.2,139.68,Venda
SKU_1443_PRI,01/09/2024,Varejo,1,269.9,0.0,269.9,Venda
SKU_1413_SAG,01/09/2024,Atacado,12,2218.8,665.64,129.43,Venda
SKU_1464_BIR,01/09/2024,Atacado,4,919.6,275.88,160.93,Venda
SKU_1397_SNO,01/09/2024,Varejo,1,234.9,0.0,234.9,Venda
SKU_1525_OLI,01/09/2024,E-commerce,1,289.9,0.0,289.9,Venda
SKU_1623_EGR,01/09/2024,Atacado,8,7319.2,2195.76,640.43,Venda
SKU_1633_DEN,01/09/2024,Atacado,6,1409.4,563.76,140.94,Venda
SKU_1560_CRE,01/09/2024,Varejo,1,224.9,0.0,224.9,Venda
SKU_1522_BIR,01/09/2024,E-commerce,1,149.9,0.0,149.9,Venda
SKU_1439_SHO,01/09/2024,Atacado,3,554.7,194.16,120.18,Venda
SKU_1662_LIG,01/09/2024,Varejo,2,399.8,0.0,199.9,Venda
SKU_1344_PAS,01/09/2024,E-commerce,2,629.8,155.12,237.34,Venda
SKU_1297_WHI,01/09/2024,Varejo,1,229.9,57.6,172.3,Venda
SKU_1301_GAR,01/09/2024,Varejo,2,1089.8,263.82,412.99,Venda
SKU_1543_BAB,01/09/2024,Varejo,1,734.9,51.44,683.46,Venda
SKU_1649_FLA,01/09/2024,Varejo,1,234.9,16.44,218.46,Venda
SKU_1313_SHO,01/09/2024,Varejo,2,1869.8,378.38,745.71,Venda
SKU_1610_PRI,01/09/2024,Varejo,1,184.9,0.0,184.9,Venda
SKU_1456_EME,01/09/2024,Varejo,1,314.9,22.04,292.86,Venda
SKU_1317_ROS,01/09/2024,Varejo,2,429.8,96.1,166.85,Venda
SKU_1510_ROS,01/09/2024,Atacado,10,8349.0,2922.1,542.69,Venda
SKU_1370_PRI,01/09/2024,Atacado,4,719.6,251.84,116.94,Venda
SKU_1464_BIR,01/09/2024,E-commerce,1,229.9,0.0,229.9,Venda
SKU_1547_FUC,01/09/2024,Varejo,1,329.9,0.0,329.9,Venda
SKU_1329_NAV,01/09/2024,Atacado,10,2749.0,824.7,192.43,Venda
SKU_1511_SKY,01/09/2024,Atacado,10,9349.0,2804.7,654.43,Venda
SKU_1640_TEA,01/09/2024,Atacado,4,879.6,263.88,153.93,Venda
SKU_1478_COB,01/09/2024,Atacado,3,584.7,175.41,136.43,Venda
SKU_1647_BLA,01/09/2024,Atacado,10,3399.0,1189.6,220.94,Venda
SKU_1621_PAS,01/09/2024,Atacado,10,2349.0,939.6,140.94,Venda
SKU_1532_BRI,01/09/2024,Varejo,1,979.9,0.0,979.9,Venda
SKU_1423_SAG,01/09/2024,Atacado,6,7199.4,2519.76,779.94,Venda
SKU_1400_FOR,01/09/2024,Atacado,6,1259.4,566.76,115.44,Venda
SKU_1523_CRE,01/09/2024,Varejo,3,1124.7,0.0,374.9,Venda
SKU_1494_EGR,01/09/2024,E-commerce,1,1084.9,0.0,1084.9,Venda
SKU_1466_PRI,01/09/2024,Atacado,3,809.7,283.38,175.44,Venda
SKU_1451_BIR,01/09/2024,Varejo,1,244.9,0.0,244.9,Venda
SKU_1553_HOT,01/09/2024,Varejo,1,254.9,0.0,254.9,Venda
SKU_1287_CER,01/09/2024,E-commerce,1,379.9,81.09,298.81,Venda
SKU_1574_COB,01/09/2024,E-commerce,1,604.9,0.0,604.9,Venda
SKU_1583_WHI,01/09/2024,Varejo,1,254.9,0.0,254.9,Venda
SKU_1478_TEA,01/09/2024,Atacado,8,1559.2,545.76,126.68,Venda
SKU_1279_IVO,01/09/2024,Atacado,5,2274.5,682.35,318.43,Venda
SKU_1408_FUC,01/09/2024,Atacado,4,3679.6,1287.84,597.94,Venda
SKU_1331_AQU,01/09/2024,Varejo,2,559.8,161.04,199.38,Venda
SKU_1676_NAV,01/09/2024,Varejo,1,169.9,11.89,158.01,Venda
SKU_1612_PAL,01/09/2024,Varejo,1,329.9,0.0,329.9,Venda
SKU_1387_BRI,01/09/2024,Atacado,5,799.5,279.8,103.94,Venda
SKU_1525_MYS,01/09/2024,Varejo,1,289.9,0.0,289.9,Venda
SKU_1494_EGR,01/09/2024,Atacado,4,4339.6,1518.88,705.18,Venda
SKU_1411_RAS,01/09/2024,Varejo,1,224.9,0.0,224.9,Venda
SKU_1579_DEN,01/09/2024,Atacado,8,1839.2,643.68,149.44,Venda
SKU_1625_DUS,01/09/2024,Varejo,1,204.9,0.0,204.9,Venda
SKU_1424_BAB,01/09/2024,E-commerce,1,994.9,69.64,925.26,Venda
SKU_1291_SAL,01/09/2024,Atacado,4,959.6,287.88,167.93,Venda
SKU_1468_BAB,01/09/2024,Atacado,5,2649.5,794.85,370.93,Venda
SKU_1657_SPA,01/09/2024,Varejo,1,214.9,0.0,214.9,Venda
SKU_1539_PEA,01/09/2024,Varejo,1,349.9,24.49,325.41,Venda
SKU_1616_SER,01/09/2024,Atacado,6,6149.4,2152.32,666.18,Venda
SKU_1510_ROS,01/09/2024,Atacado,10,8349.0,2504.7,584.43,Venda
SKU_1542_PEA,01/09/2024,E-commerce,1,469.9,32.89,437.01,Venda
SKU_1398_SPA,01/09/2024,Atacado,5,3374.5,1181.05,438.69,Venda
SKU_1557_TUR,01/09/2024,Varejo,1,199.9,0.0,199.9,Venda
SKU_1290_BIR,01/09/2024,Atacado,3,1514.7,530.13,328.19,Venda
SKU_1644_BAB,01/09/2024,Varejo,1,319.9,0.0,319.9,Venda
SKU_1632_SAP,01/09/2024,Varejo,1,184.9,12.94,171.96,Venda
SKU_1377_PRI,01/09/2024,Varejo,4,1039.6,292.56,186.76,Venda
SKU_1421_SER,01/09/2024,Atacado,10,2299.0,919.6,137.94,Venda
SKU_1512_TEA,01/09/2024,Atacado,4,899.6,269.88,157.43,Venda
SKU_1419_FLA,01/09/2024,Atacado,8,1999.2,599.76,174.93,Venda
SKU_1581_BIR,01/09/2024,Varejo,1,854.9,0.0,854.9,Venda
SKU_1514_SPA,01/09/2024,Varejo,3,2489.7,0.0,829.9,Venda
SKU_1338_PAS,01/09/2024,Varejo,3,614.7,118.74,165.32,Venda
SKU_1331_AQU,01/09/2024,E-commerce,1,279.9,78.16,201.74,Venda
SKU_1564_NAV,01/09/2024,E-commerce,2,1179.8,0.0,589.9,Venda
SKU_1409_PEA,01/09/2024,Varejo,1,209.9,0.0,209.9,Venda
SKU_1381_PAS,01/09/2024,Varejo,1,274.9,81.32,193.58,Venda
SKU_1425_WHI,01/09/2024,Atacado,2,419.8,146.92,136.44,Venda
SKU_1497_FUC,01/09/2024,Atacado,4,539.6,188.88,87.68,Venda
SKU_1327_GAR,01/09/2024,Atacado,4,1039.6,311.88,181.93,Venda
SKU_1523_HOT,01/09/2024,Atacado,4,1499.6,524.84,243.69,Venda
SKU_1657_SPA,01/09/2024,Atacado,8,1719.2,515.76,150.43,Venda
SKU_1629_CLO,01/09/2024,Varejo,2,509.8,0.0,254.9,Venda
SKU_1422_MIN,01/09/2024,Varejo,1,314.9,0.0,314.9,Venda
SKU_1411_RAS,01/09/2024,Varejo,1,224.9,15.74,209.16,Venda
SKU_1314_BLU,01/09/2024,E-commerce,1,289.9,49.81,240.09,Venda
SKU_1418_CLE,01/09/2024,Atacado,5,4224.5,1478.55,549.19,Venda
SKU_1337_MAG,01/09/2024,E-commerce,1,184.9,41.94,142.96,Venda
SKU_1456_EME,01/09/2024,Varejo,1,314.9,0.0,314.9,Venda
SKU_1342_BAB,01/09/2024,Atacado,10,3499.0,1224.6,227.44,Venda
SKU_1448_SEA,01/09/2024,Varejo,1,179.9,0.0,179.9,Venda
SKU_1608_MID,01/09/2024,Varejo,1,304.9,21.34,283.56,Venda
SKU_1675_DEN,01/09/2024,Atacado,10,7649.0,2677.1,497.19,Venda
SKU_1616_COR,01/09/2024,Varejo,2,2049.8,0.0,1024.9,Venda
SKU_1490_VAN,01/09/2024,Atacado,3,944.7,330.63,204.69,Venda
SKU_1634_SAP,01/09/2024,Varejo,1,979.9,0.0,979.9,Venda
SKU_1422_MIN,01/09/2024,Atacado,4,1259.6,377.88,220.43,Venda
SKU_1597_SHO,01/09/2024,Varejo,1,529.9,0.0,529.9,Venda
SKU_1581_COB,01/09/2024,E-commerce,1,854.9,0.0,854.9,Venda
SKU_1560_PAL,01/09/2024,Atacado,5,1124.5,393.6,146.18,Venda
SKU_1516_CRE,01/09/2024,Varejo,1,349.9,24.49,325.41,Venda
SKU_1307_FOR,01/09/2024,Atacado,3,659.7,263.88,131.94,Venda
SKU_1452_SKY,01/09/2024,E-commerce,3,434.7,0.0,144.9,Venda
SKU_1671_MIN,01/09/2024,Atacado,4,1399.6,489.84,227.44,Venda
SKU_1632_SPA,01/09/2024,Atacado,4,739.6,221.88,129.43,Venda
SKU_1295_FLA,01/09/2024,E-commerce,1,514.9,95.31,419.59,Venda
SKU_1429_MAG,01/09/2024,Varejo,1,189.9,0.0,189.9,Venda
SKU_1534_MYS,01/09/2024,E-commerce,1,199.9,0.0,199.9,Venda
SKU_1662_LIG,01/09/2024,Atacado,6,1199.4,419.76,129.94,Venda
SKU_1278_MOS,01/09/2024,Varejo,2,2059.8,417.28,821.26,Venda
SKU_1428_COB,01/09/2024,E-commerce,1,489.9,0.0,489.9,Venda
SKU_1551_DUS,01/09/2024,E-commerce,1,219.9,0.0,219.9,Venda
SKU_1336_LIM,01/09/2024,Atacado,3,1049.7,314.91,244.93,Venda
SKU_1620_BLU,01/09/2024,Varejo,1,264.9,0.0,264.9,Venda
SKU_1522_MOS,01/09/2024,Atacado,4,599.6,209.84,97.44,Venda
SKU_1310_MOS,01/09/2024,Atacado,3,719.7,251.88,155.94,Venda
SKU_1673_FUC,01/09/2024,Atacado,5,2049.5,717.3,266.44,Venda
SKU_1393_SKY,01/09/2024,Varejo,1,309.9,0.0,309.9,Venda
SKU_1651_PAS,01/09/2024,E-commerce,2,529.8,0.0,264.9,Venda
SKU_1452_SKY,01/09/2024,Varejo,2,289.8,0.0,144.9,Venda
SKU_1636_SHO,01/09/2024,Atacado,10,4399.0,1319.7,307.93,Venda
SKU_1467_OLI,01/09/2024,Atacado,4,819.6,245.88,143.43,Venda
SKU_1279_IVO,01/09/2024,E-commerce,1,454.9,122.78,332.12,Venda
SKU_1351_SAG,01/09/2024,Varejo,1,689.9,113.34,576.56,Venda
SKU_1429_MAG,01/09/2024,Varejo,1,189.9,0.0,189.9,Venda
SKU_1428_COB,01/09/2024,Atacado,6,2939.4,1175.76,293.94,Venda
SKU_1437_ROY,01/09/2024,Varejo,1,164.9,0.0,164.9,Venda
SKU_1673_FUC,01/09/2024,E-commerce,1,409.9,0.0,409.9,Venda
SKU_1298_OFF,01/09/2024,Varejo,2,359.8,75.16,142.32,Venda
SKU_1430_PEA,01/09/2024,Atacado,3,539.7,215.88,107.94,Venda
SKU_1445_TEA,01/09/2024,Atacado,4,1639.6,737.84,225.44,Venda
SKU_1434_ARM,01/09/2024,Varejo,1,209.9,0.0,209.9,Venda
SKU_1425_WHI,01/09/2024,Atacado,3,629.7,251.88,125.94,Venda
SKU_1461_NAV,01/09/2024,E-commerce,1,1069.9,0.0,1069.9,Venda
SKU_1548_HOT,01/09/2024,Atacado,8,3799.2,1329.68,308.69,Venda
SKU_1592_SAG,01/09/2024,Atacado,12,2518.8,755.64,146.93,Venda
SKU_1566_PEA,01/09/2024,Atacado,10,10349.0,3104.7,724.43,Venda
SKU_1565_LIG,01/09/2024,Varejo,1,359.9,0.0,359.9,Venda
SKU_1479_MIN,01/09/2024,Varejo,1,554.9,0.0,554.9,Venda
SKU_1282_PIN,01/09/2024,Atacado,2,429.8,150.44,139.68,Venda
SKU_1335_CRE,01/09/2024,Atacado,6,2279.4,911.76,227.94,Venda
SKU_1378_SPA,01/09/2024,Varejo,2,409.8,72.92,168.44,Venda
SKU_1309_OLI,01/09/2024,Atacado,2,729.8,291.92,218.94,Venda
SKU_1625_GAR,01/09/2024,Atacado,2,409.8,163.92,122.94,Venda
SKU_1432_WHI,01/09/2024,Atacado,4,2879.6,863.88,503.93,Venda
SKU_1497_FUC,01/09/2024,Atacado,10,1349.0,404.7,94.43,Venda
SKU_1473_BAB,01/09/2024,Varejo,1,179.9,0.0,179.9,Venda
SKU_1499_RAS,01/09/2024,Varejo,1,259.9,0.0,259.9,Venda
SKU_1546_PAS,01/09/2024,E-commerce,1,174.9,0.0,174.9,Venda
SKU_1389_BAB,01/09/2024,Atacado,4,559.6,195.84,90.94,Venda
SKU_1531_TEA,01/09/2024,E-commerce,1,549.9,0.0,549.9,Venda
SKU_1653_ROS,01/09/2024,Atacado,4,1439.6,503.84,233.94,Venda
SKU_1344_PAS,01/09/2024,Atacado,6,1889.4,566.82,220.43,Venda
SKU_1346_PEA,01/09/2024,Atacado,10,2649.0,1059.6,158.94,Venda
SKU_1382_ARM,01/09/2024,Varejo,3,569.7,96.72,157.66,Venda
SKU_1595_FLA,01/09/2024,Atacado,10,2999.0,899.7,209.93,Venda
SKU_1568_PIN,01/09/2024,Atacado,4,939.6,328.88,152.68,Venda
SKU_1288_BAB,01/09/2024,E-commerce,1,239.9,58.92,180.98,Venda
SKU_1674_WHI,01/09/2024,Atacado,8,1839.2,643.68,149.44,Venda
SKU_1342_BAB,01/09/2024,Atacado,4,1399.6,489.84,227.44,Venda
SKU_1331_AQU,01/09/2024,Atacado,5,1399.5,489.8,181.94,Venda
SKU_1506_BRI,01/09/2024,Atacado,4,919.6,367.84,137.94,Venda
SKU_1527_TEA,01/09/2024,Varejo,1,909.9,0.0,909.9,Venda
SKU_1278_MOS,01/09/2024,Atacado,5,5149.5,1544.85,720.93,Venda
SKU_1349_HON,01/09/2024,Atacado,3,629.7,188.91,146.93,Venda
SKU_1602_AQU,01/09/2024,Atacado,2,459.8,137.94,160.93,Venda
SKU_1605_VAN,01/09/2024,Atacado,3,659.7,197.91,153.93,Venda
SKU_1315_BLA,01/09/2024,Varejo,1,344.9,90.48,254.42,Venda
SKU_1677_POW,01/09/2024,Atacado,4,2279.6,797.84,370.44,Venda
SKU_1502_VAN,01/09/2024,E-commerce,1,209.9,14.69,195.21,Venda
SKU_1597_SHO,01/09/2024,E-commerce,1,529.9,0.0,529.9,Venda
SKU_1355_PAS,01/09/2024,Varejo,1,174.9,33.9,141.0,Venda
SKU_1546_IVO,01/09/2024,Atacado,6,1049.4,367.32,113.68,Venda
SKU_1418_MOS,01/09/2024,Varejo,1,844.9,0.0,844.9,Venda
SKU_1644_PEA,01/09/2024,Varejo,1,319.9,0.0,319.9,Venda
SKU_1468_MYS,01/09/2024,E-commerce,1,529.9,0.0,529.9,Venda
SKU_1507_PAS,01/09/2024,Varejo,1,179.9,0.0,179.9,Venda
SKU_1675_CRE,01/09/2024,Varejo,1,764.9,0.0,764.9,Venda
SKU_1486_PAL,01/09/2024,E-commerce,1,289.9,0.0,289.9,Venda
SKU_1518_CLE,01/09/2024,Atacado,5,1174.5,352.35,164.43,Venda
SKU_1453_PRI,01/09/2024,Atacado,8,1879.2,657.76,152.68,Venda
SKU_1547_IVO,01/09/2024,Atacado,5,1649.5,494.85,230.93,Venda
SKU_1675_CRE,01/09/2024,Varejo,2,1529.8,0.0,764.9,Venda
SKU_1368_SNO,01/09/2024,Atacado,6,4469.4,1340.82,521.43,Venda
SKU_1383_CLE,01/09/2024,E-commerce,1,179.9,39.85,140.05,Venda
SKU_1373_SKY,01/09/2024,Atacado,8,1519.2,455.76,132.93,Venda
SKU_1596_BIR,01/09/2024,Atacado,12,3298.8,989.64,192.43,Venda
SKU_1315_WHI,01/09/2024,Varejo,1,344.9,102.2,242.7,Venda
SKU_1328_EGR,01/09/2024,Varejo,3,794.7,194.04,200.22,Venda
SKU_1506_BRI,01/09/2024,Varejo,2,459.8,0.0,229.9,Venda
SKU_1670_SAP,01/09/2024,Atacado,4,579.6,202.88,94.18,Venda
SKU_1531_TEA,01/09/2024,Varejo,1,549.9,0.0,549.9,Venda
SKU_1661_WHI,01/09/2024,Varejo,1,989.9,0.0,989.9,Venda
SKU_1622_VAN,01/09/2024,E-commerce,1,269.9,0.0,269.9,Venda
SKU_1312_NAV,01/09/2024,Atacado,10,2499.0,999.6,149.94,Venda
SKU_1547_FUC,01/09/2024,E-commerce,1,329.9,0.0,329.9,Venda
SKU_1527_FUC,01/09/2024,Varejo,1,909.9,0.0,909.9,Venda
SKU_1573_MIN,01/09/2024,Atacado,8,8199.2,2459.76,717.43,Venda
SKU_1518_LIM,01/09/2024,Atacado,4,939.6,328.88,152.68,Venda
SKU_1600_LIG,01/09/2024,Atacado,5,1974.5,691.05,256.69,Venda
SKU_1346_HON,01/09/2024,Varejo,1,264.9,42.33,222.57,Venda
SKU_1325_LIG,01/09/2024,Atacado,12,3598.8,1439.52,179.94,Venda
SKU_1319_ROS,01/09/2024,Atacado,8,1519.2,531.68,123.44,Venda
SKU_1586_JAD,01/09/2024,Varejo,2,609.8,0.0,304.9,Venda
SKU_1419_WHI,01/09/2024,Varejo,3,749.7,0.0,249.9,Venda
SKU_1671_SEA,01/09/2024,Varejo,1,349.9,0.0,349.9,Venda
SKU_1350_BAB,01/09/2024,Atacado,8,2279.2,797.68,185.19,Venda
SKU_1298_IVO,01/09/2024,Varejo,1,179.9,51.83,128.07,Venda
SKU_1551_DUS,01/09/2024,Varejo,1,219.9,0.0,219.9,Venda
SKU_1506_BRI,01/09/2024,Atacado,5,1149.5,344.85,160.93,Venda
SKU_1323_AQU,01/09/2024,Varejo,1,289.9,58.54,231.36,Venda
SKU_1604_CLE,01/09/2024,Varejo,1,604.9,0.0,604.9,Venda
SKU_1581_BIR,01/09/2024,Varejo,1,854.9,0.0,854.9,Venda
SKU_1566_PEA,01/09/2024,Atacado,5,5174.5,1811.1,672.68,Venda
SKU_1542_PEA,01/09/2024,E-commerce,1,469.9,0.0,469.9,Venda
SKU_1358_MAR,01/09/2024,Atacado,5,999.5,349.8,129.94,Venda
SKU_1412_SHO,01/09/2024,Atacado,8,7159.2,2147.76,626.43,Venda
SKU_1672_FOR,01/09/2024,Atacado,5,1474.5,442.35,206.43,Venda
SKU_1676_PIN,01/09/2024,Varejo,1,169.9,0.0,169.9,Venda
SKU_1614_VAN,01/09/2024,Varejo,3,1334.7,0.0,444.9,Venda
SKU_1281_PIS,01/09/2024,Varejo,2,1059.8,263.46,398.17,Venda
SKU_1381_PAS,01/09/2024,Varejo,1,274.9,56.58,218.32,Venda
SKU_1475_MIN,01/09/2024,Atacado,4,999.6,349.84,162.44,Venda
SKU_1628_PEA,01/09/2024,Atacado,10,5499.0,1649.7,384.93,Venda
SKU_1669_COR,01/09/2024,E-commerce,1,199.9,0.0,199.9,Venda
SKU_1658_MYS,01/09/2024,Atacado,5,4399.5,1539.8,571.94,Venda
SKU_1327_GAR,01/09/2024,Atacado,5,1299.5,519.8,155.94,Venda
SKU_1671_MIN,01/09/2024,Atacado,3,1049.7,419.88,209.94,Venda
SKU_1309_LIG,01/09/2024,Varejo,1,364.9,96.69,268.21,Venda
SKU_1638_SAP,01/09/2024,Varejo,1,1139.9,0.0,1139.9,Venda
SKU_1280_PRI,01/09/2024,Varejo,1,499.9,127.91,371.99,Venda
SKU_1559_BLU,01/09/2024,Varejo,1,1199.9,0.0,1199.9,Venda
SKU_1302_EME,01/09/2024,Varejo,4,1679.6,325.28,338.58,Venda
SKU_1486_OLI,01/09/2024,Varejo,1,289.9,0.0,289.9,Venda
SKU_1634_NAV,01/09/2024,E-commerce,1,979.9,68.59,911.31,Venda
SKU_1581_COB,01/09/2024,Varejo,1,854.9,0.0,854.9,Venda
SKU_1504_NAV,01/09/2024,Varejo,1,339.9,0.0,339.9,Venda
SKU_1424_BAB,01/09/2024,Atacado,10,9949.0,2984.7,696.43,Venda
SKU_1599_CER,01/09/2024,E-commerce,1,469.9,0.0,469.9,Venda
SKU_1276_LIG,01/09/2024,Atacado,3,524.7,157.41,122.43,Venda
SKU_1486_OLI,01/09/2024,Varejo,1,289.9,20.29,269.61,Venda
SKU_1462_OFF,01/09/2024,Atacado,3,1094.7,328.41,255.43,Venda
SKU_1646_CLE,01/09/2024,Atacado,4,819.6,286.88,133.18,Venda
SKU_1627_BAB,01/09/2024,Atacado,12,3958.8,1583.52,197.94,Venda
SKU_1655_SNO,01/09/2024,Atacado,8,5159.2,1805.68,419.19,Venda
SKU_1357_BLU,01/09/2024,Varejo,2,1329.8,235.22,547.29,Venda
SKU_1611_BRI,01/09/2024,Atacado,4,879.6,263.88,153.93,Venda
SKU_1576_AQU,01/09/2024,Varejo,1,244.9,0.0,244.9,Venda
SKU_1552_SAP,01/09/2024,Varejo,1,659.9,0.0,659.9,Venda
SKU_1283_BAB,01/09/2024,E-commerce,1,189.9,39.59,150.31,Venda
SKU_1567_POW,01/09/2024,Varejo,1,689.9,0.0,689.9,Venda
SKU_1543_BAB,01/09/2024,Atacado,3,2204.7,771.63,477.69,Venda
SKU_1329_MIN,01/09/2024,Varejo,2,549.8,89.52,230.14,Venda
SKU_1372_DEN,01/09/2024,Atacado,3,1019.7,305.91,237.93,Venda
SKU_1376_SNO,01/09/2024,E-commerce,2,569.8,159.64,205.08,Venda
SKU_1453_PRI,01/09/2024,Atacado,3,704.7,246.66,152.68,Venda
SKU_1319_ROS,01/09/2024,Atacado,2,379.8,170.92,104.44,Venda
SKU_1313_SPA,01/09/2024,Varejo,1,934.9,216.93,717.97,Venda
SKU_1409_PEA,01/09/2024,Atacado,12,2518.8,881.52,136.44,Venda
SKU_1348_PIS,01/09/2024,Varejo,4,2599.6,453.36,536.56,Venda
SKU_1655_SNO,01/09/2024,Varejo,1,644.9,0.0,644.9,Venda
SKU_1553_HOT,01/09/2024,E-commerce,1,254.9,17.84,237.06,Venda
SKU_1489_IVO,01/09/2024,E-commerce,2,739.8,0.0,369.9,Venda
SKU_1456_DEN,01/09/2024,Varejo,1,314.9,0.0,314.9,Venda
SKU_1406_PRI,01/09/2024,Atacado,6,2099.4,734.76,227.44,Venda
SKU_1559_BLU,01/09/2024,Varejo,1,1199.9,0.0,1199.9,Venda
SKU_1479_FUC,01/09/2024,Varejo,1,554.9,38.84,516.06,Venda
SKU_1435_OLI,01/09/2024,Atacado,5,5049.5,1514.85,706.93,Venda
SKU_1586_EGR,01/09/2024,Atacado,4,1219.6,426.84,198.19,Venda
SKU_1613_AQU,01/09/2024,Varejo,1,189.9,0.0,189.9,Venda
SKU_1594_BAL,01/09/2024,Atacado,8,3999.2,1399.68,324.94,Venda
SKU_1470_MAR,01/09/2024,Varejo,1,919.9,0.0,919.9,Venda
SKU_1291_SAL,01/09/2024,Atacado,5,1199.5,479.8,143.94,Venda
SKU_1377_PRI,01/09/2024,E-commerce,1,259.9,42.4,217.5,Venda
SKU_1610_PRI,01/09/2024,Varejo,1,184.9,0.0,184.9,Venda
SKU_1504_EME,01/09/2024,Varejo,3,1019.7,0.0,339.9,Venda
SKU_1616_COR,01/09/2024,E-commerce,1,1024.9,71.74,953.16,Venda
SKU_1594_BAL,01/09/2024,Varejo,1,499.9,0.0,499.9,Venda
SKU_1450_MAG,01/09/2024,Varejo,1,409.9,0.0,409.9,Venda
SKU_1679_GAR,01/09/2024,E-commerce,1,919.9,0.0,919.9,Venda
SKU_1663_SNO,01/09/2024,Atacado,8,6359.2,1907.76,556.43,Venda
SKU_1394_EME,01/09/2024,Atacado,2,939.8,328.92,305.44,Venda
SKU_1307_FOR,01/09/2024,Varejo,2,439.8,69.86,184.97,Venda
SKU_1406_PRI,01/09/2024,E-commerce,1,349.9,0.0,349.9,Venda
SKU_1630_LIM,01/09/2024,Atacado,3,1004.7,301.41,234.43,Venda
SKU_1494_EGR,01/09/2024,Varejo,2,2169.8,0.0,1084.9,Venda
SKU_1568_FRE,01/09/2024,Varejo,1,234.9,16.44,218.46,Venda
SKU_1434_ARM,01/09/2024,Atacado,8,1679.2,587.68,136.44,Venda
SKU_1460_FUC,01/09/2024,Atacado,5,874.5,262.35,122.43,Venda
SKU_1301_AQU,01/09/2024,Atacado,4,2179.6,762.84,354.19,Venda
SKU_1589_TUR,01/09/2024,Varejo,1,679.9,0.0,679.9,Venda
SKU_1303_BIR,01/09/2024,Atacado,6,989.4,346.32,107.18,Venda
SKU_1371_WHI,01/09/2024,Atacado,8,2199.2,659.76,192.43,Venda
SKU_1486_OLI,01/09/2024,E-commerce,1,289.9,20.29,269.61,Venda
SKU_1615_MOS,01/09/2024,Varejo,1,464.9,0.0,464.9,Venda
SKU_1342_BAB,01/09/2024,Varejo,1,349.9,97.83,252.07,Venda
SKU_1548_HOT,01/09/2024,Varejo,1,474.9,0.0,474.9,Venda
SKU_1349_SEA,01/09/2024,Atacado,2,419.8,167.92,125.94,Venda
SKU_1468_BAB,01/09/2024,Varejo,1,529.9,0.0,529.9,Venda
SKU_1514_SPA,01/09/2024,Atacado,4,3319.6,1161.84,539.44,Venda
SKU_1602_PAS,01/09/2024,Atacado,8,1839.2,551.76,160.93,Venda
SKU_1405_FLA,01/09/2024,Atacado,6,1289.4,386.82,150.43,Venda
SKU_1622_CLO,01/09/2024,Varejo,1,269.9,18.89,251.01,Venda
SKU_1518_LIM,01/09/2024,Atacado,5,1174.5,352.35,164.43,Venda
SKU_1639_WHI,01/09/2024,Atacado,2,379.8,132.92,123.44,Venda
SKU_1349_SEA,01/09/2024,Atacado,8,1679.2,587.68,136.44,Venda
SKU_1448_SEA,01/09/2024,Atacado,4,719.6,251.84,116.94,Venda
SKU_1492_SKY,01/09/2024,Atacado,2,749.8,224.94,262.43,Venda
SKU_1568_FRE,01/09/2024,E-commerce,3,704.7,0.0,234.9,Venda
SKU_1564_BLA,01/09/2024,Atacado,4,2359.6,825.84,383.44,Venda
SKU_1611_BRI,01/09/2024,Atacado,4,879.6,263.88,153.93,Venda
SKU_1300_BIR,01/09/2024,Varejo,4,4599.6,1271.24,832.09,Venda
SKU_1565_BAB,01/09/2024,Atacado,2,719.8,287.92,215.94,Venda
SKU_1619_IVO,01/09/2024,Varejo,2,399.8,0.0,199.9,Venda
SKU_1411_RAS,01/09/2024,Atacado,3,674.7,202.41,157.43,Venda
SKU_1527_TEA,01/09/2024,Atacado,4,3639.6,1455.84,545.94,Venda
SKU_1311_NAV,01/09/2024,Varejo,1,879.9,211.17,668.73,Venda
SKU_1592_CER,01/09/2024,Varejo,1,209.9,0.0,209.9,Venda
SKU_1546_PAS,01/09/2024,Varejo,1,174.9,0.0,174.9,Venda
SKU_1663_SNO,01/09/2024,Atacado,3,2384.7,834.63,516.69,Venda
SKU_1441_COB,01/09/2024,E-commerce,1,1154.9,0.0,1154.9,Venda
SKU_1386_SER,01/09/2024,Atacado,3,644.7,225.66,139.68,Venda
SKU_1459_OFF,01/09/2024,E-commerce,1,209.9,0.0,209.9,Venda
SKU_1564_BLA,01/09/2024,E-commerce,1,589.9,0.0,589.9,Venda
