Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_2010_SPA,14/10/2025,Atacado,10,9199.0,4185.6,501.34,Venda
SKU_1764_MAR,14/10/2025,Varejo,1,234.9,38.04,196.86,Venda
SKU_1904_CLE,14/10/2025,Atacado,2,1489.8,711.4,389.2,Venda
SKU_1779_LIG,14/10/2025,Atacado,6,1289.4,670.62,103.13,Venda
SKU_1932_NAV,14/10/2025,Atacado,3,584.7,319.53,88.39,Venda
SKU_1700_PIS,14/10/2025,Varejo,4,2799.6,753.92,511.42,Venda
SKU_2086_SHO,14/10/2025,Atacado,2,649.8,331.56,159.12,Venda
SKU_1836_MID,14/10/2025,Atacado,5,3574.5,1770.35,360.83,Venda
SKU_2027_CLE,14/10/2025,Atacado,5,1749.5,823.8,185.14,Venda
SKU_1830_NAV,14/10/2025,Atacado,4,1039.6,553.24,121.59,Venda
SKU_1870_SAG,14/10/2025,Varejo,4,919.6,0.0,229.9,Venda
SKU_1756_BUB,14/10/2025,Atacado,5,899.5,433.1,93.28,Venda
SKU_1817_BUB,14/10/2025,Atacado,12,2638.8,1251.84,115.58,Venda
SKU_2019_TUR,14/10/2025,Atacado,5,2749.5,1572.5,235.4,Venda
SKU_1829_HUN,14/10/2025,E-commerce,1,259.9,0.0,259.9,Venda
SKU_1890_TEA,14/10/2025,Varejo,2,509.8,0.0,254.9,Venda
SKU_1916_HOT,14/10/2025,E-commerce,1,254.9,0.0,254.9,Venda
SKU_1809_PRI,14/10/2025,E-commerce,1,239.9,0.0,239.9,Venda
SKU_1786_TEA,14/10/2025,Varejo,1,179.9,43.77,136.13,Venda
SKU_1966_FOR,14/10/2025,Varejo,1,674.9,0.0,674.9,Venda
SKU_1841_WHI,14/10/2025,Atacado,4,579.6,331.68,61.98,Venda
SKU_2060_VAN,14/10/2025,Atacado,4,3739.6,1911.48,457.03,Venda
SKU_1794_FLA,14/10/2025,E-commerce,1,209.9,43.51,166.39,Venda
SKU_1872_FRE,14/10/2025,Atacado,4,3419.6,1650.2,442.35,Venda
SKU_1998_SAL,14/10/2025,Atacado,4,1419.6,716.12,175.87,Venda
SKU_1769_EME,14/10/2025,Atacado,12,3898.8,2042.64,154.68,Venda
SKU_1812_BRI,14/10/2025,Atacado,4,2639.6,1442.8,299.2,Venda
SKU_2090_LIG,14/10/2025,Varejo,1,264.9,0.0,264.9,Venda
SKU_2094_OLI,14/10/2025,E-commerce,1,184.9,0.0,184.9,Venda
SKU_1700_PIS,14/10/2025,Atacado,4,2799.6,1581.92,304.42,Venda
SKU_1867_LIG,14/10/2025,Atacado,6,1199.4,534.18,110.87,Venda
SKU_1770_JAD,14/10/2025,Atacado,2,439.8,227.06,106.37,Venda
SKU_1840_LIM,14/10/2025,Atacado,2,429.8,189.04,120.38,Venda
SKU_1841_LIM,14/10/2025,Varejo,1,144.9,0.0,144.9,Venda
SKU_2018_BAB,14/10/2025,Atacado,8,3839.2,2121.52,214.71,Venda
SKU_1876_AQU,14/10/2025,Varejo,1,199.9,0.0,199.9,Venda
SKU_2104_PEA,14/10/2025,Varejo,1,224.9,15.74,209.16,Venda
SKU_2001_DEN,14/10/2025,Varejo,3,1154.7,0.0,384.9,Venda
SKU_1871_SNO,14/10/2025,E-commerce,3,599.7,0.0,199.9,Venda
SKU_1979_DEN,14/10/2025,E-commerce,1,194.9,0.0,194.9,Venda
SKU_1975_PAS,14/10/2025,E-commerce,1,444.9,0.0,444.9,Venda
SKU_1936_WHI,14/10/2025,Atacado,5,649.5,307.55,68.39,Venda
SKU_1771_EME,14/10/2025,Varejo,2,529.8,133.2,198.3,Venda
SKU_1844_BAL,14/10/2025,Varejo,1,249.9,0.0,249.9,Venda
SKU_2031_SNO,14/10/2025,Atacado,4,1399.6,670.76,182.21,Venda
SKU_1980_DEN,14/10/2025,Atacado,3,464.7,230.76,77.98,Venda
SKU_1702_COR,14/10/2025,Atacado,6,3719.4,1651.32,344.68,Venda
SKU_1889_BIR,14/10/2025,Varejo,1,269.9,0.0,269.9,Venda
SKU_2073_PAL,14/10/2025,Atacado,4,1159.6,614.2,136.35,Venda
SKU_1722_PAS,14/10/2025,E-commerce,1,324.9,66.21,258.69,Venda
SKU_1742_DEN,14/10/2025,E-commerce,1,259.9,56.1,203.8,Venda
SKU_2073_PAL,14/10/2025,Atacado,6,1739.4,825.6,152.3,Venda
SKU_1852_BLA,14/10/2025,E-commerce,3,1499.7,0.0,499.9,Venda
SKU_1728_MID,14/10/2025,Atacado,4,1319.6,655.8,165.95,Venda
SKU_1781_CLE,14/10/2025,Atacado,10,1299.0,691.6,60.74,Venda
SKU_2084_MAR,14/10/2025,E-commerce,1,254.9,0.0,254.9,Venda
SKU_1810_COB,14/10/2025,Atacado,12,1918.8,920.64,83.18,Venda
SKU_2055_RAS,14/10/2025,Atacado,2,919.8,407.72,256.04,Venda
SKU_1709_MAR,14/10/2025,Atacado,5,1049.5,507.15,108.47,Venda
SKU_2064_SAP,14/10/2025,Varejo,3,1199.7,0.0,399.9,Venda
SKU_1986_TEA,14/10/2025,Atacado,3,629.7,326.04,101.22,Venda
SKU_1809_SHO,14/10/2025,Varejo,1,239.9,0.0,239.9,Venda
SKU_1699_COB,14/10/2025,Varejo,1,329.9,96.11,233.79,Venda
SKU_2079_TUR,14/10/2025,Varejo,1,1069.9,0.0,1069.9,Venda
SKU_1915_DUS,14/10/2025,Varejo,1,1164.9,0.0,1164.9,Venda
SKU_2062_BAB,14/10/2025,Atacado,3,419.7,215.37,68.11,Venda
SKU_1959_WHI,14/10/2025,Atacado,5,3699.5,1814.75,376.95,Venda
SKU_1719_OFF,14/10/2025,Varejo,2,639.8,161.34,239.23,Venda
SKU_1732_OFF,14/10/2025,Varejo,1,1114.9,302.28,812.62,Venda
SKU_2037_SNO,14/10/2025,Atacado,10,7249.0,3123.3,412.57,Venda
SKU_2066_BLA,14/10/2025,Atacado,3,1424.7,671.94,250.92,Venda
SKU_1835_BIR,14/10/2025,Varejo,1,184.9,0.0,184.9,Venda
SKU_1847_PAS,14/10/2025,E-commerce,1,269.9,18.89,251.01,Venda
SKU_1845_TUR,14/10/2025,Varejo,1,819.9,0.0,819.9,Venda
SKU_1891_MAR,14/10/2025,Atacado,4,1319.6,588.24,182.84,Venda
SKU_2074_PAS,14/10/2025,Varejo,1,264.9,0.0,264.9,Venda
SKU_2007_LIG,14/10/2025,E-commerce,2,419.8,0.0,209.9,Venda
SKU_1998_COR,14/10/2025,Atacado,2,709.8,338.08,185.86,Venda
SKU_1791_ARM,14/10/2025,Atacado,8,2119.2,1001.68,139.69,Venda
SKU_1994_LIM,14/10/2025,Varejo,1,269.9,0.0,269.9,Venda
SKU_1811_PIN,14/10/2025,Atacado,3,2069.7,974.97,364.91,Venda
SKU_1789_SNO,14/10/2025,Varejo,1,269.9,60.49,209.41,Venda
SKU_1726_BUB,14/10/2025,Atacado,4,1719.6,981.76,184.46,Venda
SKU_2008_SAL,14/10/2025,Atacado,2,489.8,227.7,131.05,Venda
SKU_1966_FOR,14/10/2025,Atacado,3,2024.7,956.55,356.05,Venda
SKU_1832_MIN,14/10/2025,E-commerce,1,294.9,20.64,274.26,Venda
SKU_1993_MEX,14/10/2025,Atacado,3,614.7,351.48,87.74,Venda
SKU_1965_DEN,14/10/2025,Atacado,5,1174.5,509.35,133.03,Venda
SKU_1970_TUR,14/10/2025,Varejo,1,769.9,0.0,769.9,Venda
SKU_2067_DUS,14/10/2025,E-commerce,1,349.9,0.0,349.9,Venda
SKU_1700_HUN,14/10/2025,Atacado,12,8398.8,4440.48,329.86,Venda
SKU_2049_PAS,14/10/2025,Atacado,12,2578.8,1262.76,109.67,Venda
SKU_2080_FLA,14/10/2025,Varejo,4,959.6,0.0,239.9,Venda
SKU_1750_SNO,14/10/2025,Atacado,5,1849.5,939.45,182.01,Venda
SKU_1904_CLE,14/10/2025,Atacado,12,8938.8,5167.68,314.26,Venda
SKU_1923_PEA,14/10/2025,Varejo,3,569.7,0.0,189.9,Venda
SKU_1702_LIG,14/10/2025,E-commerce,1,619.9,104.81,515.09,Venda
SKU_1890_TEA,14/10/2025,Varejo,1,254.9,0.0,254.9,Venda
SKU_2010_BIR,14/10/2025,E-commerce,1,919.9,0.0,919.9,Venda
SKU_1814_PAS,14/10/2025,Atacado,2,759.8,319.36,220.22,Venda
SKU_2007_LIG,14/10/2025,Varejo,3,629.7,0.0,209.9,Venda
SKU_1730_MIN,14/10/2025,E-commerce,1,319.9,53.5,266.4,Venda
SKU_1919_COB,14/10/2025,Atacado,4,2719.6,1373.6,336.5,Venda
SKU_2025_SAP,14/10/2025,Varejo,1,229.9,0.0,229.9,Venda
SKU_1771_EME,14/10/2025,Varejo,1,264.9,79.32,185.58,Venda
SKU_2047_FUC,14/10/2025,Atacado,8,8999.2,4439.92,569.91,Venda
SKU_1801_FLA,14/10/2025,Varejo,1,374.9,99.75,275.15,Venda
SKU_1768_PEA,14/10/2025,Varejo,1,624.9,172.28,452.62,Venda
SKU_1824_COR,14/10/2025,Varejo,1,359.9,0.0,359.9,Venda
SKU_1710_MEX,14/10/2025,E-commerce,1,809.9,186.32,623.58,Venda
SKU_1716_AQU,14/10/2025,Atacado,6,989.4,429.72,93.28,Venda
SKU_1963_SER,14/10/2025,Atacado,4,2779.6,1439.36,335.06,Venda
SKU_2041_MOS,14/10/2025,Atacado,4,879.6,393.16,121.61,Venda
SKU_2001_MAR,14/10/2025,Atacado,5,1924.5,831.75,218.55,Venda
SKU_1871_SNO,14/10/2025,Atacado,4,799.6,456.4,85.8,Venda
SKU_1974_JAD,14/10/2025,Varejo,1,199.9,0.0,199.9,Venda
SKU_1910_MID,14/10/2025,Atacado,10,7499.0,4271.9,322.71,Venda
SKU_1861_DEE,14/10/2025,Varejo,1,194.9,0.0,194.9,Venda
SKU_1733_NAV,14/10/2025,Atacado,3,1049.7,582.24,155.82,Venda
SKU_1837_SAP,14/10/2025,Varejo,3,749.7,0.0,249.9,Venda
SKU_1748_BAB,14/10/2025,Atacado,4,1239.6,641.64,149.49,Venda
SKU_1805_WHI,14/10/2025,Varejo,1,579.9,0.0,579.9,Venda
SKU_2050_MOS,14/10/2025,Varejo,1,454.9,0.0,454.9,Venda
SKU_1820_PEA,14/10/2025,Atacado,3,869.7,413.34,152.12,Venda
SKU_2032_LIM,14/10/2025,Varejo,2,509.8,0.0,254.9,Venda
SKU_1869_AQU,14/10/2025,Varejo,1,489.9,0.0,489.9,Venda
SKU_2048_FOR,14/10/2025,Varejo,2,769.8,0.0,384.9,Venda
SKU_2082_PAS,14/10/2025,Atacado,4,2039.6,1091.52,237.02,Venda
SKU_2095_SEA,14/10/2025,Varejo,1,239.9,16.79,223.11,Venda
SKU_1786_POW,14/10/2025,Varejo,1,179.9,32.75,147.15,Venda
SKU_1788_EME,14/10/2025,Varejo,1,249.9,52.57,197.33,Venda
SKU_1727_WHI,14/10/2025,Atacado,4,619.6,265.0,88.65,Venda
SKU_1865_POW,14/10/2025,E-commerce,1,249.9,0.0,249.9,Venda
SKU_1859_LIG,14/10/2025,Varejo,1,429.9,0.0,429.9,Venda
SKU_2115_CER,14/10/2025,Atacado,3,1154.7,551.37,201.11,Venda
SKU_2052_NAV,14/10/2025,Varejo,1,299.9,0.0,299.9,Venda
SKU_1927_FUC,14/10/2025,Varejo,1,299.9,0.0,299.9,Venda
SKU_1817_BUB,14/10/2025,Atacado,4,879.6,468.04,102.89,Venda
SKU_1949_VAN,14/10/2025,Atacado,5,824.5,418.8,81.14,Venda
SKU_1855_AQU,14/10/2025,Varejo,1,274.9,0.0,274.9,Venda
SKU_1749_BIR,14/10/2025,Varejo,1,349.9,73.68,276.22,Venda
SKU_1745_PEA,14/10/2025,Atacado,5,2049.5,1080.5,193.8,Venda
SKU_1766_MYS,14/10/2025,Varejo,1,394.9,92.33,302.57,Venda
SKU_1953_LIM,14/10/2025,Atacado,5,1174.5,497.35,135.43,Venda
SKU_1954_ROY,14/10/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_1771_PIN,14/10/2025,Varejo,1,264.9,73.02,191.88,Venda
SKU_2040_MIN,14/10/2025,Atacado,12,3538.8,1987.2,129.3,Venda
SKU_2042_WHI,14/10/2025,Atacado,6,4589.4,2166.6,403.8,Venda
SKU_1912_PAS,14/10/2025,Varejo,3,1154.7,80.82,357.96,Venda
SKU_2099_DEE,14/10/2025,Atacado,12,3238.8,1554.24,140.38,Venda
SKU_1745_PEA,14/10/2025,Varejo,4,1639.6,396.56,310.76,Venda
SKU_1808_SNO,14/10/2025,Atacado,2,1919.8,903.36,508.22,Venda
SKU_1971_RAS,14/10/2025,Atacado,10,8299.0,4252.5,404.65,Venda
SKU_2033_PRI,14/10/2025,Atacado,5,1549.5,686.7,172.56,Venda
SKU_1851_DEE,14/10/2025,Atacado,5,1074.5,537.25,107.45,Venda
SKU_2096_SNO,14/10/2025,Varejo,2,519.8,0.0,259.9,Venda
SKU_2116_SNO,14/10/2025,Atacado,6,2279.4,1074.96,200.74,Venda
SKU_1966_FOR,14/10/2025,Varejo,1,674.9,47.24,627.66,Venda
SKU_1975_MYS,14/10/2025,E-commerce,2,889.8,0.0,444.9,Venda
SKU_1826_SAP,14/10/2025,E-commerce,1,484.9,0.0,484.9,Venda
SKU_1932_NAV,14/10/2025,Atacado,5,974.5,503.1,94.28,Venda
SKU_1804_SEA,14/10/2025,Atacado,8,3639.2,1841.44,224.72,Venda
SKU_1898_EME,14/10/2025,Varejo,1,484.9,0.0,484.9,Venda
SKU_1896_ARM,14/10/2025,Atacado,8,8079.2,3627.2,556.5,Venda
SKU_1797_GAR,14/10/2025,E-commerce,1,379.9,108.83,271.07,Venda
SKU_1922_BLU,14/10/2025,Varejo,1,694.9,0.0,694.9,Venda
SKU_1798_MOS,14/10/2025,Varejo,2,839.8,176.4,331.7,Venda
SKU_1699_CLO,14/10/2025,Varejo,1,329.9,92.03,237.87,Venda
SKU_1878_SEA,14/10/2025,E-commerce,1,439.9,0.0,439.9,Venda
SKU_1861_DEE,14/10/2025,E-commerce,1,194.9,0.0,194.9,Venda
SKU_2048_MAR,14/10/2025,Varejo,2,769.8,0.0,384.9,Venda
SKU_1742_EME,14/10/2025,Atacado,10,2599.0,1115.8,148.32,Venda
SKU_2099_DEE,14/10/2025,Atacado,4,1079.6,580.44,124.79,Venda
SKU_1797_BLU,14/10/2025,Atacado,5,1899.5,904.4,199.02,Venda
SKU_1721_COR,14/10/2025,Atacado,5,2099.5,1123.9,195.12,Venda
SKU_2019_SAG,14/10/2025,E-commerce,1,549.9,0.0,549.9,Venda
SKU_1699_CLO,14/10/2025,Varejo,2,659.8,129.14,265.33,Venda
SKU_1796_OLI,14/10/2025,E-commerce,1,504.9,77.41,427.49,Venda
SKU_1933_SNO,14/10/2025,E-commerce,1,224.9,0.0,224.9,Venda
SKU_1824_BLU,14/10/2025,Varejo,1,359.9,0.0,359.9,Venda
SKU_1794_LIG,14/10/2025,Varejo,1,209.9,55.05,154.85,Venda
SKU_2055_SAP,14/10/2025,Varejo,1,459.9,0.0,459.9,Venda
SKU_1844_MOS,14/10/2025,Atacado,5,1249.5,649.4,120.02,Venda
SKU_1688_WHI,14/10/2025,Varejo,3,1289.7,249.96,346.58,Venda
SKU_1727_LIG,14/10/2025,E-commerce,1,154.9,45.8,109.1,Venda
SKU_2039_EME,14/10/2025,Varejo,3,3074.7,0.0,1024.9,Venda
SKU_1816_WHI,14/10/2025,Atacado,5,1199.5,588.35,122.23,Venda
SKU_1706_JAD,14/10/2025,Atacado,4,739.6,311.56,107.01,Venda
SKU_2072_MIN,14/10/2025,Varejo,1,269.9,0.0,269.9,Venda
SKU_1833_NAV,14/10/2025,Atacado,5,1149.5,545.05,120.89,Venda
SKU_1994_LIM,14/10/2025,Atacado,4,1079.6,607.92,117.92,Venda
SKU_1722_AQU,14/10/2025,Atacado,5,1624.5,875.05,149.89,Venda
SKU_2098_SPA,14/10/2025,Varejo,2,589.8,0.0,294.9,Venda
SKU_2025_SAP,14/10/2025,Atacado,5,1149.5,532.75,123.35,Venda
SKU_1788_EME,14/10/2025,Atacado,6,1499.4,658.26,140.19,Venda
SKU_1770_JAD,14/10/2025,Varejo,1,219.9,35.28,184.62,Venda
SKU_1945_BAB,14/10/2025,Atacado,8,1719.2,822.64,112.07,Venda
SKU_2093_SKY,14/10/2025,Varejo,3,674.7,47.22,209.16,Venda
SKU_1863_POW,14/10/2025,Varejo,1,254.9,0.0,254.9,Venda
SKU_1904_CLE,14/10/2025,Varejo,1,744.9,0.0,744.9,Venda
SKU_2110_SPA,14/10/2025,Atacado,2,439.8,254.68,92.56,Venda
SKU_2068_HON,14/10/2025,Varejo,1,404.9,28.34,376.56,Venda
SKU_1949_SKY,14/10/2025,Atacado,6,989.4,422.76,94.44,Venda
SKU_1781_CLE,14/10/2025,Varejo,1,129.9,38.19,91.71,Venda
SKU_1976_JAD,14/10/2025,Varejo,3,1619.7,0.0,539.9,Venda
SKU_2061_BRI,14/10/2025,Atacado,6,1259.4,610.98,108.07,Venda
SKU_2077_MOS,14/10/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1684_SHO,14/10/2025,Atacado,10,1849.0,875.4,97.36,Venda
SKU_1762_BRI,14/10/2025,Atacado,2,509.8,245.28,132.26,Venda
SKU_2064_PIS,14/10/2025,Atacado,10,3999.0,2102.9,189.61,Venda
SKU_1826_IVO,14/10/2025,Varejo,2,969.8,0.0,484.9,Venda
SKU_2103_FUC,14/10/2025,Varejo,1,469.9,0.0,469.9,Venda
SKU_1694_SER,14/10/2025,Atacado,4,1119.6,523.76,148.96,Venda
SKU_1972_PAS,14/10/2025,Atacado,6,2069.4,1102.92,161.08,Venda
SKU_1923_TUR,14/10/2025,Atacado,3,569.7,267.9,100.6,Venda
SKU_1889_MAR,14/10/2025,Varejo,1,269.9,0.0,269.9,Venda
SKU_1879_COR,14/10/2025,E-commerce,1,304.9,0.0,304.9,Venda
SKU_1769_EME,14/10/2025,Varejo,1,324.9,80.84,244.06,Venda
SKU_1711_ARM,14/10/2025,Varejo,1,994.9,199.13,795.77,Venda
SKU_1964_BRI,14/10/2025,Atacado,10,2949.0,1562.6,138.64,Venda
SKU_1959_TUR,14/10/2025,Varejo,1,739.9,0.0,739.9,Venda
SKU_2106_HON,14/10/2025,Varejo,1,234.9,16.44,218.46,Venda
SKU_1850_PRI,14/10/2025,Atacado,5,1024.5,501.55,104.59,Venda
SKU_1806_ROS,14/10/2025,Atacado,5,974.5,499.3,95.04,Venda
SKU_2066_BLA,14/10/2025,Atacado,5,2374.5,1302.9,214.32,Venda
SKU_1918_SKY,14/10/2025,Varejo,1,199.9,0.0,199.9,Venda
SKU_1914_SNO,14/10/2025,E-commerce,2,399.8,27.98,185.91,Venda
SKU_2058_BUB,14/10/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_1716_AQU,14/10/2025,Varejo,1,164.9,38.13,126.77,Venda
SKU_1681_PIS,14/10/2025,Varejo,2,469.8,85.4,192.2,Venda
SKU_2056_SKY,14/10/2025,Atacado,10,10349.0,5067.4,528.16,Venda
SKU_1764_MAR,14/10/2025,Varejo,1,234.9,56.12,178.78,Venda
SKU_1781_AQU,14/10/2025,Varejo,1,129.9,33.5,96.4,Venda
SKU_1807_IVO,14/10/2025,Varejo,1,454.9,0.0,454.9,Venda
SKU_2001_DEN,14/10/2025,Varejo,1,384.9,0.0,384.9,Venda
SKU_1837_SAP,14/10/2025,Varejo,1,249.9,17.49,232.41,Venda
SKU_1907_BLA,14/10/2025,Varejo,1,274.9,0.0,274.9,Venda
SKU_1869_CRE,14/10/2025,Atacado,8,3919.2,1760.32,269.86,Venda
SKU_1810_COB,14/10/2025,Varejo,1,159.9,0.0,159.9,Venda
SKU_1924_TEA,14/10/2025,Varejo,1,644.9,0.0,644.9,Venda
SKU_1723_COB,14/10/2025,Atacado,3,1304.7,660.15,214.85,Venda
SKU_1956_CLO,14/10/2025,Atacado,2,419.8,177.82,120.99,Venda
SKU_1843_BIR,14/10/2025,Atacado,3,914.7,385.29,176.47,Venda
SKU_1914_SNO,14/10/2025,Atacado,4,799.6,410.56,97.26,Venda
SKU_1791_ARM,14/10/2025,Atacado,4,1059.6,467.32,148.07,Venda
SKU_1737_DEE,14/10/2025,E-commerce,1,769.9,217.68,552.22,Venda
SKU_1831_HOT,14/10/2025,Varejo,1,334.9,0.0,334.9,Venda
SKU_1906_SHO,14/10/2025,E-commerce,1,294.9,20.64,274.26,Venda
SKU_1904_CLE,14/10/2025,E-commerce,1,744.9,0.0,744.9,Venda
SKU_1809_PRI,14/10/2025,E-commerce,2,479.8,0.0,239.9,Venda
SKU_1807_BLU,14/10/2025,E-commerce,1,454.9,0.0,454.9,Venda
SKU_1725_OFF,14/10/2025,Varejo,1,244.9,60.4,184.5,Venda
SKU_1892_AQU,14/10/2025,Varejo,1,289.9,0.0,289.9,Venda
SKU_1869_AQU,14/10/2025,Varejo,3,1469.7,102.87,455.61,Venda
SKU_2093_MYS,14/10/2025,Atacado,12,2698.8,1303.92,116.24,Venda
SKU_1932_NAV,14/10/2025,Varejo,1,194.9,0.0,194.9,Venda
SKU_1843_NAV,14/10/2025,Atacado,6,1829.4,852.36,162.84,Venda
SKU_2058_BUB,14/10/2025,Atacado,6,1259.4,723.36,89.34,Venda
SKU_1700_HUN,14/10/2025,Varejo,2,1399.8,404.3,497.75,Venda
SKU_1868_ARM,14/10/2025,Varejo,1,789.9,0.0,789.9,Venda
SKU_1894_AQU,14/10/2025,Atacado,2,549.8,254.58,147.61,Venda
SKU_2044_COB,14/10/2025,Varejo,1,249.9,17.49,232.41,Venda
SKU_1922_TEA,14/10/2025,Atacado,4,2779.6,1460.8,329.7,Venda
SKU_1980_DEN,14/10/2025,Atacado,4,619.6,356.44,65.79,Venda
SKU_1708_FLA,14/10/2025,E-commerce,1,169.9,38.66,131.24,Venda
SKU_1830_IVO,14/10/2025,Varejo,1,259.9,0.0,259.9,Venda
SKU_1779_LIG,14/10/2025,Atacado,6,1289.4,584.52,117.48,Venda
SKU_1848_ARM,14/10/2025,E-commerce,2,439.8,0.0,219.9,Venda
SKU_1752_SNO,14/10/2025,Varejo,1,429.9,77.11,352.79,Venda
SKU_1860_SPA,14/10/2025,Varejo,1,319.9,0.0,319.9,Venda
SKU_2117_SAL,14/10/2025,Atacado,5,3849.5,1843.3,401.24,Venda
SKU_2060_VAN,14/10/2025,Varejo,1,934.9,65.44,869.46,Venda
SKU_2067_DUS,14/10/2025,Atacado,2,699.8,364.24,167.78,Venda
SKU_2084_GAR,14/10/2025,Varejo,2,509.8,0.0,254.9,Venda
SKU_1768_PEA,14/10/2025,Varejo,2,1249.8,362.96,443.42,Venda
SKU_1784_BLA,14/10/2025,E-commerce,1,309.9,55.1,254.8,Venda
SKU_1942_SAL,14/10/2025,Varejo,3,3554.7,0.0,1184.9,Venda
SKU_1898_WHI,14/10/2025,Atacado,10,4849.0,2191.5,265.75,Venda
SKU_1708_FLA,14/10/2025,E-commerce,1,169.9,26.83,143.07,Venda
SKU_1688_WHI,14/10/2025,Varejo,3,1289.7,365.43,308.09,Venda
SKU_1883_ARM,14/10/2025,Atacado,10,2249.0,1059.5,118.95,Venda
SKU_2089_EGR,14/10/2025,Varejo,2,989.8,69.28,460.26,Venda
SKU_1945_BAB,14/10/2025,Atacado,4,859.6,401.84,114.44,Venda
SKU_2112_MID,14/10/2025,Atacado,5,1674.5,858.95,163.11,Venda
SKU_1949_SKY,14/10/2025,Varejo,1,164.9,0.0,164.9,Venda
SKU_2094_MYS,14/10/2025,E-commerce,1,184.9,0.0,184.9,Venda
SKU_1806_EME,14/10/2025,Atacado,8,1559.2,694.96,108.03,Venda
SKU_1779_MIN,14/10/2025,E-commerce,1,214.9,38.79,176.11,Venda
SKU_2038_COB,14/10/2025,Varejo,1,1134.9,0.0,1134.9,Venda
SKU_1945_BRI,14/10/2025,Atacado,5,1074.5,600.9,94.72,Venda
SKU_1695_LIM,14/10/2025,Atacado,3,629.7,265.17,121.51,Venda
SKU_1878_ROS,14/10/2025,Varejo,1,439.9,0.0,439.9,Venda
SKU_1871_SNO,14/10/2025,E-commerce,1,199.9,0.0,199.9,Venda
SKU_1921_PIN,14/10/2025,Atacado,4,999.6,563.68,108.98,Venda
SKU_2043_WHI,14/10/2025,Varejo,1,349.9,0.0,349.9,Venda
SKU_2023_MID,14/10/2025,Atacado,5,799.5,341.1,91.68,Venda
SKU_1959_TUR,14/10/2025,Varejo,1,739.9,0.0,739.9,Venda
SKU_1950_BLU,14/10/2025,Atacado,4,1659.6,814.92,211.17,Venda
SKU_1783_BAB,14/10/2025,Atacado,6,7199.4,3638.88,593.42,Venda
SKU_1915_SPA,14/10/2025,Varejo,3,3494.7,0.0,1164.9,Venda
SKU_1720_PAS,14/10/2025,Varejo,1,224.9,62.71,162.19,Venda
SKU_1848_BAL,14/10/2025,Atacado,6,1319.4,622.26,116.19,Venda
SKU_1729_CLE,14/10/2025,Atacado,2,349.8,193.84,77.98,Venda
SKU_2021_NAV,14/10/2025,Atacado,2,379.8,163.96,107.92,Venda
SKU_1845_TUR,14/10/2025,Varejo,1,819.9,0.0,819.9,Venda
SKU_1869_CRE,14/10/2025,Atacado,4,1959.6,919.08,260.13,Venda
SKU_1874_JAD,14/10/2025,Varejo,1,219.9,0.0,219.9,Venda
SKU_1887_PAS,14/10/2025,Atacado,3,599.7,343.86,85.28,Venda
SKU_1933_GAR,14/10/2025,E-commerce,1,224.9,0.0,224.9,Venda
SKU_1806_EME,14/10/2025,Varejo,1,194.9,0.0,194.9,Venda
SKU_2081_PAL,14/10/2025,E-commerce,1,389.9,0.0,389.9,Venda
SKU_1701_BLU,14/10/2025,Varejo,1,339.9,80.75,259.15,Venda
SKU_1879_COR,14/10/2025,Varejo,3,914.7,0.0,304.9,Venda
SKU_1687_WHI,14/10/2025,Atacado,4,3599.6,1553.6,511.5,Venda
SKU_2096_TEA,14/10/2025,Atacado,10,2599.0,1224.6,137.44,Venda
SKU_1738_BLU,14/10/2025,E-commerce,1,194.9,42.42,152.48,Venda
SKU_1854_MID,14/10/2025,Atacado,3,554.7,251.22,101.16,Venda
SKU_1886_BAL,14/10/2025,Varejo,2,409.8,0.0,204.9,Venda
SKU_1974_MIN,14/10/2025,E-commerce,1,199.9,0.0,199.9,Venda
SKU_2102_CLO,14/10/2025,Atacado,5,3724.5,1963.7,352.16,Venda
SKU_1688_LIG,14/10/2025,E-commerce,1,429.9,89.77,340.13,Venda
SKU_1793_MIN,14/10/2025,Atacado,8,1519.2,879.04,80.02,Venda
SKU_1984_PIN,14/10/2025,Varejo,1,299.9,0.0,299.9,Venda
SKU_1808_PAS,14/10/2025,Varejo,2,1919.8,0.0,959.9,Venda
SKU_2057_SNO,14/10/2025,Atacado,12,11338.8,6039.96,441.57,Venda
SKU_1711_ARM,14/10/2025,Atacado,3,2984.7,1455.9,509.6,Venda
SKU_1917_LIG,14/10/2025,E-commerce,1,374.9,26.24,348.66,Venda
SKU_1973_MYS,14/10/2025,Varejo,2,639.8,0.0,319.9,Venda
SKU_1727_WHI,14/10/2025,Atacado,3,464.7,198.36,88.78,Venda
SKU_1983_SAP,14/10/2025,Varejo,1,224.9,0.0,224.9,Venda
SKU_1687_FOR,14/10/2025,Varejo,1,899.9,209.71,690.19,Venda
SKU_1914_SNO,14/10/2025,Varejo,1,199.9,13.99,185.91,Venda
SKU_2035_LIG,14/10/2025,Atacado,10,2249.0,1214.8,103.42,Venda
SKU_2107_WHI,14/10/2025,Varejo,1,424.9,0.0,424.9,Venda
