Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1917_IVO,24/08/2025,Varejo,2,749.8,0.0,374.9,Venda
SKU_1922_TEA,24/08/2025,Varejo,4,2779.6,0.0,694.9,Venda
SKU_1706_JAD,24/08/2025,Atacado,5,924.5,323.6,120.18,Venda
SKU_1936_WHI,24/08/2025,Atacado,4,519.6,207.84,77.94,Venda
SKU_2021_NAV,24/08/2025,Atacado,4,759.6,227.88,132.93,Venda
SKU_2101_PAS,24/08/2025,Varejo,1,244.9,0.0,244.9,Venda
SKU_1931_COR,24/08/2025,Atacado,10,7449.0,2234.7,521.43,Venda
SKU_2014_BRI,24/08/2025,Atacado,12,3838.8,1343.52,207.94,Venda
SKU_1820_SPA,24/08/2025,Varejo,1,289.9,0.0,289.9,Venda
SKU_1974_JAD,24/08/2025,Varejo,1,199.9,0.0,199.9,Venda
SKU_1976_JAD,24/08/2025,Atacado,2,1079.8,377.92,350.94,Venda
SKU_1997_SPA,24/08/2025,Atacado,10,1899.0,664.6,123.44,Venda
SKU_2002_WHI,24/08/2025,Varejo,2,409.8,0.0,204.9,Venda
SKU_1806_ROS,24/08/2025,Varejo,1,194.9,0.0,194.9,Venda
SKU_1949_SKY,24/08/2025,Varejo,2,329.8,0.0,164.9,Venda
SKU_1779_MIN,24/08/2025,Varejo,1,214.9,51.14,163.76,Venda
SKU_1767_PRI,24/08/2025,Atacado,6,1229.4,491.76,122.94,Venda
SKU_2028_PIS,24/08/2025,Varejo,2,489.8,0.0,244.9,Venda
SKU_2021_SAL,24/08/2025,E-commerce,1,189.9,0.0,189.9,Venda
SKU_1874_GAR,24/08/2025,Varejo,2,439.8,0.0,219.9,Venda
SKU_1711_ARM,24/08/2025,E-commerce,1,994.9,276.7,718.2,Venda
SKU_2086_SHO,24/08/2025,Varejo,1,324.9,0.0,324.9,Venda
SKU_1876_AQU,24/08/2025,Atacado,3,599.7,179.91,139.93,Venda
SKU_2081_HUN,24/08/2025,Atacado,6,2339.4,935.76,233.94,Venda
SKU_1761_SAP,24/08/2025,Atacado,4,4419.6,1325.88,773.43,Venda
SKU_1685_BIR,24/08/2025,Varejo,1,664.9,187.82,477.08,Venda
SKU_1805_BLU,24/08/2025,Atacado,4,2319.6,695.88,405.93,Venda
SKU_1899_SAP,24/08/2025,Atacado,3,674.7,236.16,146.18,Venda
SKU_2104_PEA,24/08/2025,Atacado,3,674.7,202.41,157.43,Venda
SKU_1766_MYS,24/08/2025,Varejo,2,789.8,236.12,276.84,Venda
SKU_1957_PEA,24/08/2025,Atacado,10,1899.0,664.6,123.44,Venda
SKU_1854_NAV,24/08/2025,Atacado,6,1109.4,388.32,120.18,Venda
SKU_1915_SPA,24/08/2025,Atacado,12,13978.8,4193.64,815.43,Venda
SKU_1690_MAG,24/08/2025,Atacado,2,1079.8,377.92,350.94,Venda
SKU_1898_EME,24/08/2025,Atacado,10,4849.0,1697.1,315.19,Venda
SKU_1780_AQU,24/08/2025,Atacado,2,669.8,267.92,200.94,Venda
SKU_1699_CLO,24/08/2025,Varejo,1,329.9,58.39,271.51,Venda
SKU_1900_FRE,24/08/2025,E-commerce,1,424.9,0.0,424.9,Venda
SKU_1875_BIR,24/08/2025,Atacado,4,699.6,279.84,104.94,Venda
SKU_2009_DUS,24/08/2025,E-commerce,2,499.8,0.0,249.9,Venda
SKU_1828_CER,24/08/2025,Atacado,5,1224.5,428.6,159.18,Venda
SKU_1756_BUB,24/08/2025,Varejo,2,359.8,83.9,137.95,Venda
SKU_1864_VAN,24/08/2025,Varejo,2,339.8,0.0,169.9,Venda
SKU_1918_SKY,24/08/2025,Atacado,6,1199.4,419.76,129.94,Venda
SKU_1802_DEN,24/08/2025,Varejo,1,744.9,0.0,744.9,Venda
SKU_1866_DUS,24/08/2025,Varejo,3,974.7,0.0,324.9,Venda
SKU_2050_MOS,24/08/2025,Varejo,1,454.9,0.0,454.9,Venda
SKU_1747_TEA,24/08/2025,Atacado,8,1399.2,489.76,113.68,Venda
SKU_2005_TEA,24/08/2025,Varejo,1,179.9,0.0,179.9,Venda
SKU_2009_WHI,24/08/2025,Varejo,2,499.8,0.0,249.9,Venda
SKU_2013_MYS,24/08/2025,Atacado,4,739.6,258.88,120.18,Venda
SKU_2083_VAN,24/08/2025,Atacado,10,2349.0,704.7,164.43,Venda
SKU_1715_HON,24/08/2025,Varejo,1,219.9,60.06,159.84,Venda
SKU_1736_JAD,24/08/2025,Atacado,8,2599.2,779.76,227.43,Venda
SKU_1782_HUN,24/08/2025,Atacado,2,499.8,149.94,174.93,Venda
SKU_1687_FOR,24/08/2025,Atacado,4,3599.6,1079.88,629.93,Venda
SKU_1925_PRI,24/08/2025,Varejo,1,364.9,25.54,339.36,Venda
SKU_1922_TEA,24/08/2025,Varejo,4,2779.6,0.0,694.9,Venda
SKU_1869_CRE,24/08/2025,Varejo,1,489.9,0.0,489.9,Venda
SKU_2105_LIG,24/08/2025,Atacado,12,4078.8,1223.64,237.93,Venda
SKU_2069_TEA,24/08/2025,Atacado,3,659.7,230.88,142.94,Venda
SKU_1979_DEN,24/08/2025,Varejo,1,194.9,0.0,194.9,Venda
SKU_1823_MIN,24/08/2025,Varejo,1,194.9,0.0,194.9,Venda
SKU_1950_FLA,24/08/2025,E-commerce,1,414.9,29.04,385.86,Venda
SKU_1880_TUR,24/08/2025,Varejo,3,2549.7,178.47,790.41,Venda
SKU_2011_TUR,24/08/2025,Atacado,5,1274.5,382.35,178.43,Venda
SKU_1811_PIN,24/08/2025,Atacado,5,3449.5,1034.85,482.93,Venda
SKU_2022_SHO,24/08/2025,E-commerce,1,279.9,0.0,279.9,Venda
SKU_2083_GAR,24/08/2025,Atacado,6,1409.4,493.32,152.68,Venda
SKU_1857_IVO,24/08/2025,Varejo,1,239.9,0.0,239.9,Venda
SKU_2038_COB,24/08/2025,Atacado,3,3404.7,1191.66,737.68,Venda
SKU_2075_COR,24/08/2025,Atacado,4,959.6,335.84,155.94,Venda
SKU_1872_FRE,24/08/2025,Atacado,2,1709.8,598.42,555.69,Venda
SKU_1784_BLA,24/08/2025,Varejo,1,309.9,84.35,225.55,Venda
SKU_1784_BLA,24/08/2025,Atacado,6,1859.4,650.76,201.44,Venda
SKU_2110_TEA,24/08/2025,Varejo,2,439.8,0.0,219.9,Venda
SKU_2002_VAN,24/08/2025,Atacado,5,1024.5,307.35,143.43,Venda
SKU_1884_FOR,24/08/2025,E-commerce,1,339.9,0.0,339.9,Venda
SKU_1743_CLO,24/08/2025,Varejo,1,439.9,117.11,322.79,Venda
SKU_2050_BLU,24/08/2025,Varejo,1,454.9,0.0,454.9,Venda
SKU_1964_BRI,24/08/2025,Varejo,1,294.9,0.0,294.9,Venda
SKU_1904_SNO,24/08/2025,Atacado,8,5959.2,1787.76,521.43,Venda
SKU_1997_MID,24/08/2025,Varejo,1,189.9,0.0,189.9,Venda
SKU_1815_LIM,24/08/2025,Atacado,3,1319.7,461.88,285.94,Venda
SKU_1849_GAR,24/08/2025,Varejo,1,329.9,23.09,306.81,Venda
SKU_1954_ROY,24/08/2025,Atacado,3,629.7,220.38,136.44,Venda
SKU_1877_SAP,24/08/2025,Varejo,1,574.9,0.0,574.9,Venda
SKU_1915_SPA,24/08/2025,E-commerce,1,1164.9,0.0,1164.9,Venda
SKU_1753_WHI,24/08/2025,Atacado,4,3159.6,947.88,552.93,Venda
SKU_1999_COB,24/08/2025,E-commerce,2,469.8,0.0,234.9,Venda
SKU_2047_FUC,24/08/2025,Atacado,3,3374.7,1012.41,787.43,Venda
SKU_2095_SEA,24/08/2025,Atacado,5,1199.5,419.8,155.94,Venda
SKU_2059_SNO,24/08/2025,Varejo,1,639.9,44.79,595.11,Venda
SKU_2101_BUB,24/08/2025,Atacado,6,1469.4,440.82,171.43,Venda
SKU_1744_LIG,24/08/2025,Varejo,1,264.9,68.52,196.38,Venda
SKU_1775_PAS,24/08/2025,Atacado,6,1679.4,503.82,195.93,Venda
SKU_1684_SHO,24/08/2025,Varejo,1,184.9,54.75,130.15,Venda
SKU_1958_BLU,24/08/2025,Atacado,5,924.5,277.35,129.43,Venda
SKU_1923_PEA,24/08/2025,Varejo,2,379.8,0.0,189.9,Venda
SKU_2076_MIN,24/08/2025,E-commerce,1,474.9,33.24,441.66,Venda
SKU_1749_SNO,24/08/2025,Varejo,3,1049.7,289.14,253.52,Venda
SKU_1737_SAG,24/08/2025,Varejo,4,3079.6,767.8,577.95,Venda
SKU_1725_BAB,24/08/2025,E-commerce,1,244.9,44.44,200.46,Venda
SKU_2035_AQU,24/08/2025,Varejo,3,674.7,47.22,209.16,Venda
SKU_1823_COR,24/08/2025,Atacado,8,1559.2,701.6,107.2,Venda
SKU_1816_WHI,24/08/2025,Atacado,6,1439.4,431.82,167.93,Venda
SKU_2116_BLA,24/08/2025,Atacado,8,3039.2,911.76,265.93,Venda
SKU_1820_PEA,24/08/2025,E-commerce,2,579.8,0.0,289.9,Venda
SKU_1808_PAS,24/08/2025,Varejo,1,959.9,67.19,892.71,Venda
SKU_2033_RAS,24/08/2025,E-commerce,1,309.9,0.0,309.9,Venda
SKU_1751_MIN,24/08/2025,Atacado,2,659.8,263.92,197.94,Venda
SKU_1767_PRI,24/08/2025,Atacado,4,819.6,245.88,143.43,Venda
SKU_1790_ROY,24/08/2025,Atacado,12,3118.8,1091.52,168.94,Venda
SKU_1759_CLE,24/08/2025,Atacado,4,1079.6,377.84,175.44,Venda
SKU_2067_MIN,24/08/2025,E-commerce,2,699.8,48.98,325.41,Venda
SKU_2101_BUB,24/08/2025,E-commerce,1,244.9,0.0,244.9,Venda
SKU_1714_MID,24/08/2025,Varejo,1,304.9,75.44,229.46,Venda
SKU_1979_MAR,24/08/2025,Varejo,2,389.8,0.0,194.9,Venda
SKU_2107_WHI,24/08/2025,Atacado,3,1274.7,446.13,276.19,Venda
SKU_1869_CRE,24/08/2025,E-commerce,1,489.9,0.0,489.9,Venda
SKU_1764_FUC,24/08/2025,Atacado,4,939.6,281.88,164.43,Venda
SKU_1881_SNO,24/08/2025,E-commerce,1,244.9,17.14,227.76,Venda
SKU_1774_COB,24/08/2025,Atacado,5,1024.5,307.35,143.43,Venda
SKU_1783_EGR,24/08/2025,Atacado,3,3599.7,1259.88,779.94,Venda
SKU_1986_TEA,24/08/2025,Varejo,1,209.9,14.69,195.21,Venda
SKU_2020_BAB,24/08/2025,Varejo,1,234.9,0.0,234.9,Venda
SKU_1681_OFF,24/08/2025,E-commerce,2,469.8,140.68,164.56,Venda
SKU_1939_ROS,24/08/2025,Varejo,2,319.8,0.0,159.9,Venda
SKU_2117_RAS,24/08/2025,Atacado,2,1539.8,538.92,500.44,Venda
SKU_1855_AQU,24/08/2025,Atacado,4,1099.6,384.84,178.69,Venda
SKU_1811_PIN,24/08/2025,Varejo,2,1379.8,0.0,689.9,Venda
SKU_2112_TEA,24/08/2025,E-commerce,1,334.9,0.0,334.9,Venda
SKU_1928_BLU,24/08/2025,Atacado,3,944.7,330.63,204.69,Venda
SKU_1999_SKY,24/08/2025,Varejo,1,234.9,0.0,234.9,Venda
SKU_1994_COB,24/08/2025,Atacado,8,2159.2,755.68,175.44,Venda
SKU_1802_OLI,24/08/2025,E-commerce,1,744.9,0.0,744.9,Venda
SKU_1813_BLU,24/08/2025,E-commerce,2,509.8,35.68,237.06,Venda
SKU_1835_BIR,24/08/2025,Varejo,3,554.7,0.0,184.9,Venda
SKU_1883_ARM,24/08/2025,E-commerce,1,224.9,0.0,224.9,Venda
SKU_2039_OLI,24/08/2025,E-commerce,1,1024.9,0.0,1024.9,Venda
SKU_1754_IVO,24/08/2025,Atacado,10,3399.0,1019.7,237.93,Venda
SKU_1986_BUB,24/08/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_1840_FOR,24/08/2025,E-commerce,1,214.9,15.04,199.86,Venda
SKU_1838_BAL,24/08/2025,Varejo,2,639.8,0.0,319.9,Venda
SKU_2091_AQU,24/08/2025,Atacado,8,1919.2,671.68,155.94,Venda
SKU_2029_PRI,24/08/2025,Varejo,1,964.9,67.54,897.36,Venda
SKU_1875_BIR,24/08/2025,Varejo,1,174.9,0.0,174.9,Venda
SKU_2038_OFF,24/08/2025,E-commerce,1,1134.9,0.0,1134.9,Venda
SKU_2092_FUC,24/08/2025,Atacado,10,2749.0,824.7,192.43,Venda
SKU_1933_GAR,24/08/2025,Atacado,8,1799.2,539.76,157.43,Venda
SKU_2017_FRE,24/08/2025,E-commerce,1,284.9,0.0,284.9,Venda
SKU_1835_BAB,24/08/2025,Atacado,5,924.5,323.6,120.18,Venda
SKU_1963_SER,24/08/2025,Atacado,8,5559.2,1667.76,486.43,Venda
SKU_1924_BIR,24/08/2025,Atacado,5,3224.5,967.35,451.43,Venda
SKU_1994_COB,24/08/2025,Varejo,1,269.9,0.0,269.9,Venda
SKU_1701_BLU,24/08/2025,Atacado,2,679.8,237.92,220.94,Venda
SKU_1881_SNO,24/08/2025,Atacado,2,489.8,220.4,134.7,Venda
SKU_1790_ROY,24/08/2025,Atacado,6,1559.4,545.76,168.94,Venda
SKU_1872_FRE,24/08/2025,Atacado,3,2564.7,897.63,555.69,Venda
SKU_1703_BLU,24/08/2025,Varejo,1,269.9,72.88,197.02,Venda
SKU_1772_SNO,24/08/2025,Atacado,5,2074.5,726.05,269.69,Venda
SKU_1682_BIR,24/08/2025,Varejo,4,939.6,272.72,166.72,Venda
SKU_1778_MIN,24/08/2025,Atacado,4,1139.6,398.84,185.19,Venda
SKU_2030_SER,24/08/2025,Atacado,6,2069.4,827.76,206.94,Venda
SKU_1713_SNO,24/08/2025,Varejo,1,504.9,110.35,394.55,Venda
SKU_1694_SER,24/08/2025,Atacado,10,2799.0,979.6,181.94,Venda
SKU_2036_SPA,24/08/2025,Atacado,4,959.6,287.88,167.93,Venda
SKU_1728_EGR,24/08/2025,Atacado,3,989.7,296.91,230.93,Venda
SKU_1915_DUS,24/08/2025,Varejo,1,1164.9,81.54,1083.36,Venda
SKU_1870_AQU,24/08/2025,Atacado,3,689.7,206.91,160.93,Venda
SKU_1874_GAR,24/08/2025,Varejo,1,219.9,0.0,219.9,Venda
SKU_2108_MAR,24/08/2025,Varejo,1,299.9,20.99,278.91,Venda
SKU_1761_SAP,24/08/2025,Atacado,2,2209.8,773.44,718.18,Venda
SKU_1990_LIM,24/08/2025,Atacado,10,1799.0,539.7,125.93,Venda
SKU_1774_COB,24/08/2025,Atacado,3,614.7,184.41,143.43,Venda
SKU_1967_BAB,24/08/2025,Varejo,2,389.8,0.0,194.9,Venda
SKU_1905_PRI,24/08/2025,E-commerce,1,359.9,0.0,359.9,Venda
SKU_1938_CRE,24/08/2025,Atacado,2,1799.8,629.92,584.94,Venda
SKU_1835_BAB,24/08/2025,Atacado,6,1109.4,388.32,120.18,Venda
SKU_2062_DUS,24/08/2025,Varejo,1,139.9,9.79,130.11,Venda
SKU_2062_BAB,24/08/2025,Atacado,6,839.4,251.82,97.93,Venda
SKU_1755_AQU,24/08/2025,Varejo,1,334.9,62.5,272.4,Venda
SKU_2087_CER,24/08/2025,E-commerce,2,499.8,0.0,249.9,Venda
SKU_2078_ARM,24/08/2025,Varejo,2,479.8,0.0,239.9,Venda
SKU_2048_MAR,24/08/2025,Atacado,6,2309.4,692.82,269.43,Venda
SKU_1728_EGR,24/08/2025,Varejo,1,329.9,72.85,257.05,Venda
SKU_2062_DUS,24/08/2025,Varejo,2,279.8,0.0,139.9,Venda
SKU_1835_BIR,24/08/2025,Varejo,1,184.9,0.0,184.9,Venda
SKU_1880_DUS,24/08/2025,Varejo,1,849.9,0.0,849.9,Venda
SKU_1725_OFF,24/08/2025,Atacado,6,1469.4,440.82,171.43,Venda
SKU_2071_PAS,24/08/2025,Atacado,6,1559.4,545.76,168.94,Venda
SKU_1956_PEA,24/08/2025,Atacado,5,1049.5,314.85,146.93,Venda
SKU_1949_SKY,24/08/2025,Atacado,5,824.5,247.35,115.43,Venda
SKU_1909_SPA,24/08/2025,Atacado,4,1799.6,629.84,292.44,Venda
SKU_2061_BRI,24/08/2025,Atacado,5,1049.5,367.3,136.44,Venda
SKU_1748_BAB,24/08/2025,Atacado,3,929.7,278.91,216.93,Venda
SKU_1832_COR,24/08/2025,E-commerce,1,294.9,0.0,294.9,Venda
SKU_1984_PIN,24/08/2025,Varejo,1,299.9,20.99,278.91,Venda
SKU_2064_PIS,24/08/2025,Atacado,5,1999.5,799.8,239.94,Venda
SKU_1865_CRE,24/08/2025,E-commerce,1,249.9,17.49,232.41,Venda
SKU_1694_PIS,24/08/2025,Atacado,4,1119.6,447.84,167.94,Venda
SKU_1751_BLU,24/08/2025,Varejo,2,659.8,138.34,260.73,Venda
SKU_1802_OLI,24/08/2025,Atacado,5,3724.5,1489.8,446.94,Venda
SKU_2017_FRE,24/08/2025,Atacado,3,854.7,341.88,170.94,Venda
SKU_1974_JAD,24/08/2025,Varejo,1,199.9,0.0,199.9,Venda
SKU_1911_RAS,24/08/2025,E-commerce,1,214.9,0.0,214.9,Venda
SKU_1837_SAP,24/08/2025,Atacado,3,749.7,262.38,162.44,Venda
SKU_1898_EME,24/08/2025,Varejo,1,484.9,0.0,484.9,Venda
SKU_1793_MIN,24/08/2025,E-commerce,1,189.9,54.98,134.92,Venda
SKU_1876_CLO,24/08/2025,Varejo,2,399.8,0.0,199.9,Venda
SKU_1814_PAS,24/08/2025,Atacado,6,2279.4,683.82,265.93,Venda
SKU_1801_FLA,24/08/2025,Atacado,5,1874.5,749.8,224.94,Venda
SKU_1990_IVO,24/08/2025,Varejo,1,179.9,0.0,179.9,Venda
SKU_1738_ROY,24/08/2025,Varejo,1,194.9,41.53,153.37,Venda
SKU_1998_SAL,24/08/2025,Atacado,2,709.8,212.94,248.43,Venda
SKU_1863_POW,24/08/2025,Atacado,3,764.7,267.66,165.68,Venda
SKU_2115_CER,24/08/2025,Atacado,6,2309.4,692.82,269.43,Venda
SKU_1907_TEA,24/08/2025,Atacado,8,2199.2,879.68,164.94,Venda
SKU_1910_MYS,24/08/2025,Varejo,1,749.9,0.0,749.9,Venda
SKU_1948_PAL,24/08/2025,Varejo,1,199.9,0.0,199.9,Venda
SKU_1988_WHI,24/08/2025,Varejo,1,424.9,0.0,424.9,Venda
SKU_1707_SAP,24/08/2025,Varejo,1,279.9,55.12,224.78,Venda
SKU_1800_MOS,24/08/2025,E-commerce,3,839.7,216.84,207.62,Venda
SKU_1730_OFF,24/08/2025,Varejo,1,319.9,90.39,229.51,Venda
SKU_1870_AQU,24/08/2025,Varejo,2,459.8,0.0,229.9,Venda
SKU_1782_NAV,24/08/2025,Atacado,5,1249.5,499.8,149.94,Venda
SKU_1959_WHI,24/08/2025,E-commerce,1,739.9,0.0,739.9,Venda
SKU_1936_HON,24/08/2025,Varejo,1,129.9,0.0,129.9,Venda
SKU_1749_SNO,24/08/2025,Atacado,2,699.8,209.94,244.93,Venda
SKU_1911_LIG,24/08/2025,Atacado,4,859.6,343.84,128.94,Venda
SKU_2039_EME,24/08/2025,Atacado,4,4099.6,1229.88,717.43,Venda
SKU_2096_SNO,24/08/2025,Atacado,10,2599.0,1039.6,155.94,Venda
SKU_1999_COB,24/08/2025,Atacado,4,939.6,328.88,152.68,Venda
SKU_1788_EME,24/08/2025,Varejo,1,249.9,62.73,187.17,Venda
SKU_1966_CER,24/08/2025,Atacado,5,3374.5,1012.35,472.43,Venda
SKU_1718_SEA,24/08/2025,Varejo,1,369.9,75.66,294.24,Venda
SKU_1816_WHI,24/08/2025,Atacado,12,2878.8,863.64,167.93,Venda
SKU_1733_NAV,24/08/2025,Atacado,6,2099.4,734.76,227.44,Venda
SKU_1726_BUB,24/08/2025,Varejo,1,429.9,77.56,352.34,Venda
SKU_2006_PRI,24/08/2025,Varejo,1,904.9,0.0,904.9,Venda
SKU_2059_WHI,24/08/2025,Varejo,1,639.9,0.0,639.9,Venda
SKU_2032_WHI,24/08/2025,Atacado,8,2039.2,611.76,178.43,Venda
SKU_2110_TEA,24/08/2025,Varejo,1,219.9,0.0,219.9,Venda
SKU_1681_OFF,24/08/2025,Varejo,1,234.9,48.85,186.05,Venda
SKU_1765_PAS,24/08/2025,Atacado,8,2079.2,623.76,181.93,Venda
SKU_1778_TEA,24/08/2025,Atacado,3,854.7,299.13,185.19,Venda
SKU_1913_PIS,24/08/2025,Atacado,4,779.6,233.88,136.43,Venda
SKU_1840_LIM,24/08/2025,E-commerce,1,214.9,0.0,214.9,Venda
SKU_1707_SAP,24/08/2025,Varejo,2,559.8,94.12,232.84,Venda
SKU_1786_POW,24/08/2025,Atacado,4,719.6,251.84,116.94,Venda
SKU_2088_VAN,24/08/2025,Atacado,6,6569.4,2299.32,711.68,Venda
SKU_1884_FOR,24/08/2025,Varejo,1,339.9,0.0,339.9,Venda
SKU_2087_DEN,24/08/2025,Atacado,6,1499.4,599.76,149.94,Venda
SKU_2048_FOR,24/08/2025,Atacado,5,1924.5,577.35,269.43,Venda
SKU_1734_FRE,24/08/2025,Varejo,1,349.9,73.85,276.05,Venda
SKU_1915_SPA,24/08/2025,Varejo,1,1164.9,0.0,1164.9,Venda
SKU_1752_SNO,24/08/2025,Varejo,1,429.9,108.79,321.11,Venda
SKU_2103_RAS,24/08/2025,Varejo,2,939.8,0.0,469.9,Venda
SKU_2080_VAN,24/08/2025,Varejo,2,479.8,0.0,239.9,Venda
SKU_2005_TEA,24/08/2025,Varejo,1,179.9,0.0,179.9,Venda
SKU_1866_ROS,24/08/2025,Atacado,4,1299.6,454.84,211.19,Venda
SKU_1814_PAS,24/08/2025,Atacado,3,1139.7,398.88,246.94,Venda
SKU_1949_SKY,24/08/2025,Varejo,1,164.9,0.0,164.9,Venda
SKU_1760_PAS,24/08/2025,Varejo,2,499.8,146.62,176.59,Venda
SKU_2048_FOR,24/08/2025,Atacado,3,1154.7,461.88,230.94,Venda
SKU_2061_POW,24/08/2025,Atacado,4,839.6,335.84,125.94,Venda
SKU_1850_PRI,24/08/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_2054_SAL,24/08/2025,Varejo,4,1639.6,114.76,381.21,Venda
SKU_1902_HOT,24/08/2025,Varejo,2,1659.8,0.0,829.9,Venda
SKU_1924_BIR,24/08/2025,Varejo,1,644.9,0.0,644.9,Venda
SKU_1750_SNO,24/08/2025,Varejo,1,369.9,73.09,296.81,Venda
SKU_1698_PRI,24/08/2025,Varejo,1,419.9,81.62,338.28,Venda
SKU_1804_SPA,24/08/2025,Atacado,10,4549.0,1592.1,295.69,Venda
SKU_2114_BIR,24/08/2025,Atacado,10,3899.0,1364.6,253.44,Venda
SKU_1742_EME,24/08/2025,Varejo,1,259.9,48.45,211.45,Venda
SKU_1851_BLU,24/08/2025,Varejo,1,214.9,0.0,214.9,Venda
SKU_1731_ARM,24/08/2025,Varejo,3,2729.7,776.88,650.94,Venda
SKU_2087_CER,24/08/2025,Atacado,6,1499.4,524.76,162.44,Venda
SKU_1732_WHI,24/08/2025,Atacado,6,6689.4,2341.32,724.68,Venda
SKU_1859_LIG,24/08/2025,Varejo,1,429.9,0.0,429.9,Venda
SKU_2019_TUR,24/08/2025,Varejo,1,549.9,0.0,549.9,Venda
SKU_1960_NAV,24/08/2025,Varejo,3,524.7,0.0,174.9,Venda
SKU_2089_EGR,24/08/2025,Atacado,8,3959.2,1385.68,321.69,Venda
SKU_2042_SER,24/08/2025,Atacado,2,1529.8,535.42,497.19,Venda
SKU_1841_WHI,24/08/2025,Varejo,2,289.8,0.0,144.9,Venda
SKU_2041_MOS,24/08/2025,Atacado,10,2199.0,659.7,153.93,Venda
SKU_1731_ARM,24/08/2025,Varejo,4,3639.6,1045.4,648.55,Venda
SKU_1718_SEA,24/08/2025,Varejo,3,1109.7,245.46,288.08,Venda
SKU_1882_TUR,24/08/2025,Varejo,1,239.9,0.0,239.9,Venda
SKU_2037_SNO,24/08/2025,E-commerce,1,724.9,0.0,724.9,Venda
SKU_1691_HUN,24/08/2025,Atacado,6,1859.4,836.7,170.45,Venda
SKU_1924_TEA,24/08/2025,Varejo,1,644.9,0.0,644.9,Venda
SKU_2012_SKY,24/08/2025,Varejo,2,1639.8,0.0,819.9,Venda
SKU_1717_CRE,24/08/2025,Atacado,5,1299.5,454.8,168.94,Venda
SKU_1868_SEA,24/08/2025,Atacado,3,2369.7,829.38,513.44,Venda
SKU_1762_DEN,24/08/2025,Varejo,3,764.7,208.98,185.24,Venda
SKU_1698_PRI,24/08/2025,Varejo,1,419.9,85.33,334.57,Venda
SKU_2046_MAR,24/08/2025,Atacado,10,5149.0,1544.7,360.43,Venda
SKU_1912_MEX,24/08/2025,Varejo,2,769.8,0.0,384.9,Venda
SKU_1953_IVO,24/08/2025,Atacado,3,704.7,211.41,164.43,Venda
SKU_2021_NAV,24/08/2025,Atacado,3,569.7,170.91,132.93,Venda
SKU_2016_SAP,24/08/2025,Varejo,1,224.9,0.0,224.9,Venda
SKU_1765_MYS,24/08/2025,Atacado,2,519.8,155.94,181.93,Venda
SKU_2113_NAV,24/08/2025,Varejo,3,494.7,0.0,164.9,Venda
SKU_1757_PIN,24/08/2025,Varejo,1,264.9,74.28,190.62,Venda
SKU_1834_SAL,24/08/2025,Varejo,1,399.9,0.0,399.9,Venda
SKU_1916_TUR,24/08/2025,Varejo,1,254.9,0.0,254.9,Venda
SKU_1954_ROY,24/08/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_2010_SPA,24/08/2025,Atacado,2,1839.8,735.92,551.94,Venda
SKU_1798_OFF,24/08/2025,Varejo,1,419.9,116.53,303.37,Venda
SKU_1948_PAL,24/08/2025,Atacado,10,1999.0,599.7,139.93,Venda
SKU_2017_FRE,24/08/2025,Atacado,2,569.8,227.92,170.94,Venda
SKU_2065_OFF,24/08/2025,Atacado,6,1199.4,359.82,139.93,Venda
SKU_1948_PAL,24/08/2025,Varejo,2,399.8,0.0,199.9,Venda
SKU_2070_SPA,24/08/2025,E-commerce,1,214.9,0.0,214.9,Venda
SKU_2020_BAB,24/08/2025,Atacado,5,1174.5,411.1,152.68,Venda
SKU_1922_BLU,24/08/2025,Varejo,4,2779.6,194.56,646.26,Venda
SKU_1687_WHI,24/08/2025,Varejo,1,899.9,205.76,694.14,Venda
SKU_2080_FLA,24/08/2025,Varejo,1,239.9,0.0,239.9,Venda
SKU_2053_DEN,24/08/2025,Atacado,6,2099.4,839.76,209.94,Venda
SKU_1855_AQU,24/08/2025,Varejo,2,549.8,0.0,274.9,Venda
SKU_1736_JAD,24/08/2025,Atacado,6,1949.4,584.82,227.43,Venda
SKU_1921_VAN,24/08/2025,Varejo,1,249.9,0.0,249.9,Venda
SKU_2011_TUR,24/08/2025,Atacado,5,1274.5,446.1,165.68,Venda
SKU_1792_MIN,24/08/2025,E-commerce,1,439.9,99.05,340.85,Venda
SKU_1704_BAB,24/08/2025,Varejo,1,334.9,65.03,269.87,Venda
SKU_1706_BLA,24/08/2025,Varejo,1,184.9,36.14,148.76,Venda
SKU_2039_OLI,24/08/2025,Atacado,6,6149.4,1844.82,717.43,Venda
SKU_1860_SPA,24/08/2025,E-commerce,1,319.9,0.0,319.9,Venda
SKU_2096_TEA,24/08/2025,Atacado,6,1559.4,467.82,181.93,Venda
SKU_1779_MIN,24/08/2025,Atacado,8,1719.2,601.76,139.68,Venda
SKU_1733_SAG,24/08/2025,Atacado,8,2799.2,979.68,227.44,Venda
SKU_1721_FRE,24/08/2025,E-commerce,1,419.9,67.49,352.41,Venda
SKU_2039_EME,24/08/2025,Atacado,4,4099.6,1639.84,614.94,Venda
SKU_2033_PRI,24/08/2025,Varejo,1,309.9,0.0,309.9,Venda
