Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1671_SEA,10/10/2024,Varejo,2,699.8,0.0,349.9,Venda
SKU_1308_CER,10/10/2024,Atacado,4,1679.6,887.16,198.11,Venda
SKU_1475_VAN,10/10/2024,E-commerce,1,249.9,17.49,232.41,Venda
SKU_1628_POW,10/10/2024,E-commerce,1,549.9,0.0,549.9,Venda
SKU_1467_FUC,10/10/2024,Varejo,1,204.9,0.0,204.9,Venda
SKU_1626_BAB,10/10/2024,Varejo,1,539.9,0.0,539.9,Venda
SKU_1511_SKY,10/10/2024,Atacado,5,4674.5,2339.35,467.03,Venda
SKU_1277_BAB,10/10/2024,Varejo,2,529.8,145.44,192.18,Venda
SKU_1650_OLI,10/10/2024,E-commerce,1,1004.9,0.0,1004.9,Venda
SKU_1545_HOT,10/10/2024,Varejo,1,259.9,0.0,259.9,Venda
SKU_1658_MYS,10/10/2024,Atacado,5,4399.5,2049.85,469.93,Venda
SKU_1654_CRE,10/10/2024,Atacado,4,1239.6,643.4,149.05,Venda
SKU_1489_TEA,10/10/2024,Atacado,5,1849.5,869.75,195.95,Venda
SKU_1588_CRE,10/10/2024,Atacado,2,979.8,554.9,212.45,Venda
SKU_1360_FRE,10/10/2024,Atacado,6,1919.4,983.52,155.98,Venda
SKU_1512_TEA,10/10/2024,Varejo,1,224.9,15.74,209.16,Venda
SKU_1352_CER,10/10/2024,Varejo,1,279.9,53.66,226.24,Venda
SKU_1504_NAV,10/10/2024,E-commerce,2,679.8,47.58,316.11,Venda
SKU_1337_MAG,10/10/2024,E-commerce,1,184.9,32.89,152.01,Venda
SKU_1677_POW,10/10/2024,Atacado,8,4559.2,2075.84,310.42,Venda
SKU_1679_SHO,10/10/2024,Atacado,5,4599.5,2423.3,435.24,Venda
SKU_1580_WHI,10/10/2024,Atacado,5,949.5,522.25,85.45,Venda
SKU_1282_PIN,10/10/2024,Varejo,1,214.9,44.91,169.99,Venda
SKU_1414_CLO,10/10/2024,E-commerce,1,339.9,0.0,339.9,Venda
SKU_1325_PEA,10/10/2024,Varejo,3,899.7,268.98,210.24,Venda
SKU_1314_BLU,10/10/2024,Varejo,1,289.9,67.78,222.12,Venda
SKU_1499_HOT,10/10/2024,Varejo,1,259.9,0.0,259.9,Venda
SKU_1458_PEA,10/10/2024,Atacado,3,1049.7,554.34,165.12,Venda
SKU_1321_FLA,10/10/2024,Atacado,5,749.5,401.55,69.59,Venda
SKU_1640_TEA,10/10/2024,E-commerce,1,219.9,0.0,219.9,Venda
SKU_1670_SAP,10/10/2024,Varejo,1,144.9,0.0,144.9,Venda
SKU_1485_PAS,10/10/2024,Varejo,1,664.9,0.0,664.9,Venda
SKU_1611_MID,10/10/2024,Atacado,8,1759.2,888.48,108.84,Venda
SKU_1569_WHI,10/10/2024,Atacado,4,879.6,373.04,126.64,Venda
SKU_1603_PEA,10/10/2024,Varejo,1,744.9,0.0,744.9,Venda
SKU_1492_BIR,10/10/2024,Varejo,1,374.9,26.24,348.66,Venda
SKU_1397_SNO,10/10/2024,Atacado,4,939.6,543.76,98.96,Venda
SKU_1525_OLI,10/10/2024,E-commerce,1,289.9,0.0,289.9,Venda
SKU_1627_BAB,10/10/2024,Varejo,1,329.9,0.0,329.9,Venda
SKU_1653_BAB,10/10/2024,Varejo,1,359.9,0.0,359.9,Venda
SKU_1576_BLU,10/10/2024,Atacado,4,979.6,425.04,138.64,Venda
SKU_1343_NAV,10/10/2024,Varejo,1,314.9,60.32,254.58,Venda
SKU_1565_BAB,10/10/2024,Atacado,12,4318.8,1900.92,201.49,Venda
SKU_1536_FRE,10/10/2024,Atacado,2,689.8,295.16,197.32,Venda
SKU_1419_WHI,10/10/2024,Atacado,4,999.6,476.08,130.88,Venda
SKU_1434_ARM,10/10/2024,Atacado,4,839.6,360.56,119.76,Venda
SKU_1369_SNO,10/10/2024,Atacado,10,1599.0,815.9,78.31,Venda
SKU_1453_PRI,10/10/2024,E-commerce,1,234.9,0.0,234.9,Venda
SKU_1426_SEA,10/10/2024,Varejo,1,129.9,0.0,129.9,Venda
SKU_1653_ROS,10/10/2024,Varejo,1,359.9,0.0,359.9,Venda
SKU_1307_FOR,10/10/2024,Atacado,3,659.7,293.31,122.13,Venda
SKU_1282_PIN,10/10/2024,Atacado,5,1074.5,521.1,110.68,Venda
SKU_1589_TUR,10/10/2024,Varejo,1,679.9,0.0,679.9,Venda
SKU_1431_CRE,10/10/2024,Varejo,1,369.9,0.0,369.9,Venda
SKU_1540_BAL,10/10/2024,Atacado,12,2038.8,1034.88,83.66,Venda
SKU_1595_FLA,10/10/2024,Varejo,1,299.9,0.0,299.9,Venda
SKU_1589_TUR,10/10/2024,Atacado,4,2719.6,1177.28,385.58,Venda
SKU_1550_PAL,10/10/2024,Atacado,2,329.8,180.9,74.45,Venda
SKU_1352_CER,10/10/2024,Varejo,1,279.9,73.16,206.74,Venda
SKU_1521_FRE,10/10/2024,Varejo,1,189.9,0.0,189.9,Venda
SKU_1324_SNO,10/10/2024,Atacado,3,989.7,510.51,159.73,Venda
SKU_1385_NAV,10/10/2024,Atacado,6,1739.4,832.74,151.11,Venda
SKU_1435_OLI,10/10/2024,Atacado,5,5049.5,2760.95,457.71,Venda
SKU_1509_HOT,10/10/2024,Varejo,1,319.9,22.39,297.51,Venda
SKU_1653_ROS,10/10/2024,Atacado,6,2159.4,951.36,201.34,Venda
SKU_1625_DUS,10/10/2024,Varejo,1,204.9,0.0,204.9,Venda
SKU_1494_EGR,10/10/2024,Atacado,2,2169.8,981.96,593.92,Venda
SKU_1488_IVO,10/10/2024,Varejo,1,339.9,0.0,339.9,Venda
SKU_1664_PIN,10/10/2024,Varejo,1,329.9,0.0,329.9,Venda
SKU_1364_TEA,10/10/2024,Atacado,2,919.8,404.38,257.71,Venda
SKU_1407_OFF,10/10/2024,Atacado,6,1289.4,675.24,102.36,Venda
SKU_1276_WHI,10/10/2024,Atacado,3,524.7,274.92,83.26,Venda
SKU_1636_SHO,10/10/2024,Varejo,1,439.9,0.0,439.9,Venda
SKU_1537_SAP,10/10/2024,Atacado,2,509.8,226.78,141.51,Venda
SKU_1421_LIG,10/10/2024,Varejo,1,229.9,16.09,213.81,Venda
SKU_1399_CRE,10/10/2024,Varejo,1,269.9,0.0,269.9,Venda
SKU_1459_OFF,10/10/2024,E-commerce,1,209.9,14.69,195.21,Venda
SKU_1629_ARM,10/10/2024,Atacado,2,509.8,287.0,111.4,Venda
SKU_1447_BLU,10/10/2024,Varejo,1,239.9,0.0,239.9,Venda
SKU_1452_DEE,10/10/2024,Atacado,6,869.4,393.36,79.34,Venda
SKU_1484_MOS,10/10/2024,Varejo,1,459.9,32.19,427.71,Venda
SKU_1413_SAG,10/10/2024,Varejo,1,184.9,0.0,184.9,Venda
SKU_1331_ARM,10/10/2024,Varejo,1,279.9,62.5,217.4,Venda
SKU_1276_LIG,10/10/2024,Atacado,5,874.5,429.1,89.08,Venda
SKU_1313_SPA,10/10/2024,E-commerce,1,934.9,210.81,724.09,Venda
SKU_1531_TEA,10/10/2024,Varejo,1,549.9,38.49,511.41,Venda
SKU_1471_ROS,10/10/2024,E-commerce,1,204.9,0.0,204.9,Venda
SKU_1552_SAP,10/10/2024,Varejo,1,659.9,0.0,659.9,Venda
SKU_1563_MEX,10/10/2024,Varejo,1,149.9,0.0,149.9,Venda
SKU_1328_LIG,10/10/2024,Varejo,1,264.9,69.65,195.25,Venda
SKU_1319_MAR,10/10/2024,Varejo,2,379.8,101.54,139.13,Venda
SKU_1522_BIR,10/10/2024,E-commerce,1,149.9,0.0,149.9,Venda
SKU_1532_EME,10/10/2024,Varejo,1,979.9,0.0,979.9,Venda
SKU_1643_PAS,10/10/2024,Atacado,4,899.6,423.56,119.01,Venda
SKU_1356_DEN,10/10/2024,Varejo,1,214.9,54.51,160.39,Venda
SKU_1659_SNO,10/10/2024,Varejo,1,1024.9,0.0,1024.9,Venda
SKU_1302_EME,10/10/2024,Atacado,4,1679.6,833.32,211.57,Venda
SKU_1657_SPA,10/10/2024,Varejo,1,214.9,0.0,214.9,Venda
SKU_1340_SNO,10/10/2024,Atacado,8,9159.2,4033.36,640.73,Venda
SKU_1496_PEA,10/10/2024,Varejo,1,1134.9,0.0,1134.9,Venda
SKU_1601_EME,10/10/2024,Varejo,1,734.9,0.0,734.9,Venda
SKU_1616_COR,10/10/2024,Atacado,5,5124.5,2190.8,586.74,Venda
SKU_1450_JAD,10/10/2024,Atacado,4,1639.6,709.28,232.58,Venda
SKU_1336_PIN,10/10/2024,Varejo,1,349.9,59.22,290.68,Venda
SKU_1492_SKY,10/10/2024,Atacado,8,2999.2,1372.72,203.31,Venda
SKU_1630_SNO,10/10/2024,Varejo,1,334.9,0.0,334.9,Venda
SKU_1395_BLA,10/10/2024,Varejo,1,289.9,0.0,289.9,Venda
SKU_1430_PEA,10/10/2024,Varejo,1,179.9,0.0,179.9,Venda
SKU_1674_WHI,10/10/2024,Atacado,4,919.6,449.36,117.56,Venda
SKU_1402_WHI,10/10/2024,Varejo,1,234.9,0.0,234.9,Venda
SKU_1670_PEA,10/10/2024,Atacado,2,289.8,152.64,68.58,Venda
SKU_1662_PIS,10/10/2024,Atacado,5,999.5,473.7,105.16,Venda
SKU_1428_COB,10/10/2024,E-commerce,1,489.9,0.0,489.9,Venda
SKU_1463_LIG,10/10/2024,Atacado,2,519.8,286.22,116.79,Venda
SKU_1617_MIN,10/10/2024,E-commerce,1,164.9,0.0,164.9,Venda
SKU_1451_BIR,10/10/2024,Atacado,8,1959.2,881.6,134.7,Venda
SKU_1443_BLU,10/10/2024,Atacado,5,1349.5,732.25,123.45,Venda
SKU_1482_SHO,10/10/2024,Varejo,1,444.9,0.0,444.9,Venda
SKU_1660_NAV,10/10/2024,Atacado,3,944.7,453.39,163.77,Venda
SKU_1390_PAS,10/10/2024,Atacado,8,1839.2,866.72,121.56,Venda
SKU_1650_EGR,10/10/2024,Atacado,8,8039.2,4207.28,478.99,Venda
SKU_1460_OLI,10/10/2024,Varejo,2,349.8,0.0,174.9,Venda
SKU_1565_BAB,10/10/2024,Atacado,3,1079.7,471.15,202.85,Venda
SKU_1418_CLE,10/10/2024,Varejo,1,844.9,0.0,844.9,Venda
SKU_1389_BAB,10/10/2024,Varejo,1,139.9,0.0,139.9,Venda
SKU_1305_OFF,10/10/2024,Varejo,1,349.9,59.22,290.68,Venda
SKU_1413_SAG,10/10/2024,E-commerce,1,184.9,0.0,184.9,Venda
SKU_1544_PEA,10/10/2024,Atacado,3,599.7,335.49,88.07,Venda
SKU_1638_PEA,10/10/2024,Atacado,4,4559.6,2120.12,609.87,Venda
SKU_1419_FLA,10/10/2024,Varejo,2,499.8,0.0,249.9,Venda
SKU_1394_EME,10/10/2024,Varejo,1,469.9,0.0,469.9,Venda
SKU_1598_DUS,10/10/2024,Atacado,3,1469.7,733.29,245.47,Venda
SKU_1371_HOT,10/10/2024,E-commerce,1,274.9,79.16,195.74,Venda
SKU_1541_POW,10/10/2024,Varejo,1,674.9,0.0,674.9,Venda
SKU_1552_SAP,10/10/2024,Atacado,2,1319.8,783.72,268.04,Venda
SKU_1510_SNO,10/10/2024,E-commerce,2,1669.8,0.0,834.9,Venda
SKU_1401_GAR,10/10/2024,Varejo,1,239.9,0.0,239.9,Venda
SKU_1649_GAR,10/10/2024,Varejo,1,234.9,0.0,234.9,Venda
SKU_1653_BAB,10/10/2024,E-commerce,1,359.9,0.0,359.9,Venda
SKU_1623_EGR,10/10/2024,Atacado,12,10978.8,4982.4,499.7,Venda
SKU_1496_PEA,10/10/2024,Atacado,4,4539.6,1962.12,644.37,Venda
SKU_1622_VAN,10/10/2024,Varejo,1,269.9,0.0,269.9,Venda
SKU_1297_WHI,10/10/2024,Varejo,1,229.9,61.11,168.79,Venda
SKU_1502_VAN,10/10/2024,Atacado,12,2518.8,1144.56,114.52,Venda
SKU_1586_EGR,10/10/2024,Varejo,1,304.9,0.0,304.9,Venda
SKU_1520_GAR,10/10/2024,Atacado,10,2249.0,1114.0,113.5,Venda
SKU_1534_MYS,10/10/2024,Varejo,2,399.8,27.98,185.91,Venda
SKU_1504_EME,10/10/2024,Varejo,1,339.9,0.0,339.9,Venda
SKU_1472_EME,10/10/2024,Atacado,3,1409.7,677.07,244.21,Venda
SKU_1419_FLA,10/10/2024,Atacado,3,749.7,376.41,124.43,Venda
SKU_1475_MIN,10/10/2024,Varejo,1,249.9,0.0,249.9,Venda
SKU_1633_DEN,10/10/2024,Atacado,3,704.7,397.68,102.34,Venda
SKU_1544_OLI,10/10/2024,Atacado,4,799.6,404.36,98.81,Venda
SKU_1369_RAS,10/10/2024,Varejo,1,159.9,32.65,127.25,Venda
SKU_1389_BAB,10/10/2024,Varejo,1,139.9,0.0,139.9,Venda
SKU_1603_PEA,10/10/2024,Varejo,1,744.9,52.14,692.76,Venda
SKU_1518_CLE,10/10/2024,Atacado,12,2818.8,1374.48,120.36,Venda
SKU_1491_GAR,10/10/2024,Atacado,6,809.4,381.0,71.4,Venda
SKU_1498_OLI,10/10/2024,Varejo,1,339.9,0.0,339.9,Venda
SKU_1292_FLA,10/10/2024,E-commerce,1,309.9,52.32,257.58,Venda
SKU_1501_OLI,10/10/2024,Varejo,1,169.9,0.0,169.9,Venda
SKU_1614_VAN,10/10/2024,Varejo,1,444.9,0.0,444.9,Venda
SKU_1582_WHI,10/10/2024,Varejo,2,459.8,0.0,229.9,Venda
SKU_1403_DUS,10/10/2024,Atacado,2,769.8,424.74,172.53,Venda
SKU_1391_LIG,10/10/2024,Varejo,1,284.9,0.0,284.9,Venda
SKU_1663_FLA,10/10/2024,Atacado,6,4769.4,2515.08,375.72,Venda
SKU_1390_PAS,10/10/2024,Varejo,1,229.9,16.09,213.81,Venda
SKU_1317_BLU,10/10/2024,E-commerce,1,214.9,60.25,154.65,Venda
SKU_1616_COR,10/10/2024,Varejo,1,1024.9,71.74,953.16,Venda
SKU_1608_WHI,10/10/2024,Atacado,5,1524.5,801.75,144.55,Venda
SKU_1648_RAS,10/10/2024,Varejo,2,1399.8,0.0,699.9,Venda
SKU_1501_SAL,10/10/2024,E-commerce,1,169.9,0.0,169.9,Venda
SKU_1291_SPA,10/10/2024,Atacado,5,1199.5,511.0,137.7,Venda
SKU_1575_JAD,10/10/2024,Atacado,5,4324.5,2079.95,448.91,Venda
SKU_1635_SAG,10/10/2024,Atacado,2,1209.8,630.42,289.69,Venda
SKU_1576_AQU,10/10/2024,Varejo,1,244.9,0.0,244.9,Venda
SKU_1391_SEA,10/10/2024,Atacado,5,1424.5,668.6,151.18,Venda
SKU_1284_COR,10/10/2024,Atacado,4,2839.6,1604.2,308.85,Venda
SKU_1477_EME,10/10/2024,Atacado,4,899.6,441.2,114.6,Venda
SKU_1537_BLA,10/10/2024,Atacado,6,1529.4,764.82,127.43,Venda
SKU_1428_COB,10/10/2024,Atacado,6,2939.4,1519.14,236.71,Venda
SKU_1523_CRE,10/10/2024,Atacado,12,4498.8,2152.56,195.52,Venda
SKU_1582_PAS,10/10/2024,E-commerce,1,229.9,0.0,229.9,Venda
SKU_1523_HOT,10/10/2024,Atacado,3,1124.7,564.81,186.63,Venda
SKU_1390_PAS,10/10/2024,Atacado,2,459.8,206.66,126.57,Venda
SKU_1379_SNO,10/10/2024,Varejo,3,1454.7,233.16,407.18,Venda
SKU_1672_FOR,10/10/2024,Varejo,1,294.9,0.0,294.9,Venda
SKU_1652_MOS,10/10/2024,Varejo,2,439.8,0.0,219.9,Venda
SKU_1371_HOT,10/10/2024,E-commerce,1,274.9,44.8,230.1,Venda
SKU_1476_WHI,10/10/2024,Varejo,1,274.9,19.24,255.66,Venda
SKU_1367_BLA,10/10/2024,Varejo,1,179.9,33.21,146.69,Venda
SKU_1402_VAN,10/10/2024,Atacado,5,1174.5,546.6,125.58,Venda
SKU_1570_HON,10/10/2024,Atacado,8,5719.2,2822.96,362.03,Venda
SKU_1651_SAL,10/10/2024,Atacado,5,1324.5,655.95,133.71,Venda
SKU_1565_BAB,10/10/2024,E-commerce,1,359.9,0.0,359.9,Venda
SKU_1430_JAD,10/10/2024,Varejo,1,179.9,0.0,179.9,Venda
SKU_1614_VAN,10/10/2024,Varejo,1,444.9,0.0,444.9,Venda
SKU_1538_MAG,10/10/2024,Atacado,3,629.7,298.29,110.47,Venda
SKU_1553_DEN,10/10/2024,Atacado,4,1019.6,569.08,112.63,Venda
SKU_1301_AQU,10/10/2024,Varejo,1,544.9,93.03,451.87,Venda
SKU_1483_POW,10/10/2024,E-commerce,1,324.9,0.0,324.9,Venda
SKU_1409_PEA,10/10/2024,Atacado,8,1679.2,867.92,101.41,Venda
SKU_1568_FRE,10/10/2024,Atacado,6,1409.4,741.12,111.38,Venda
SKU_1481_TEA,10/10/2024,Varejo,1,809.9,0.0,809.9,Venda
SKU_1516_CRE,10/10/2024,Varejo,1,349.9,0.0,349.9,Venda
SKU_1542_DEE,10/10/2024,E-commerce,1,469.9,0.0,469.9,Venda
SKU_1645_MYS,10/10/2024,Atacado,2,799.8,409.56,195.12,Venda
SKU_1322_MOS,10/10/2024,Atacado,5,1649.5,813.1,167.28,Venda
SKU_1503_VAN,10/10/2024,Atacado,6,1379.4,744.3,105.85,Venda
SKU_1406_SHO,10/10/2024,E-commerce,1,349.9,0.0,349.9,Venda
SKU_1518_CLE,10/10/2024,E-commerce,1,234.9,0.0,234.9,Venda
SKU_1456_DEN,10/10/2024,E-commerce,1,314.9,0.0,314.9,Venda
SKU_1369_SNO,10/10/2024,E-commerce,1,159.9,44.52,115.38,Venda
SKU_1617_MIN,10/10/2024,E-commerce,1,164.9,11.54,153.36,Venda
SKU_1458_PEA,10/10/2024,Atacado,8,2799.2,1201.84,199.67,Venda
SKU_1464_BIR,10/10/2024,Atacado,10,2299.0,1115.2,118.38,Venda
SKU_1441_IVO,10/10/2024,E-commerce,1,1154.9,0.0,1154.9,Venda
SKU_1447_BLU,10/10/2024,Varejo,1,239.9,0.0,239.9,Venda
SKU_1638_PEA,10/10/2024,Atacado,4,4559.6,2380.6,544.75,Venda
SKU_1337_DUS,10/10/2024,Varejo,2,369.8,68.16,150.82,Venda
SKU_1601_EME,10/10/2024,Varejo,3,2204.7,0.0,734.9,Venda
SKU_1581_COB,10/10/2024,E-commerce,1,854.9,0.0,854.9,Venda
SKU_1551_ROS,10/10/2024,Atacado,5,1099.5,568.7,106.16,Venda
SKU_1651_SAL,10/10/2024,Atacado,5,1324.5,743.4,116.22,Venda
SKU_1595_FLA,10/10/2024,E-commerce,1,299.9,0.0,299.9,Venda
SKU_1418_CLE,10/10/2024,Varejo,3,2534.7,0.0,844.9,Venda
SKU_1414_DUS,10/10/2024,Varejo,1,339.9,0.0,339.9,Venda
SKU_1533_CER,10/10/2024,Varejo,2,329.8,0.0,164.9,Venda
SKU_1282_PIN,10/10/2024,E-commerce,1,214.9,60.32,154.58,Venda
SKU_1477_EME,10/10/2024,Varejo,2,449.8,0.0,224.9,Venda
SKU_1451_BIR,10/10/2024,Varejo,1,244.9,0.0,244.9,Venda
SKU_1399_PAL,10/10/2024,E-commerce,1,269.9,0.0,269.9,Venda
SKU_1606_COB,10/10/2024,Varejo,3,3254.7,0.0,1084.9,Venda
SKU_1546_IVO,10/10/2024,Varejo,1,174.9,0.0,174.9,Venda
SKU_1457_SNO,10/10/2024,E-commerce,1,159.9,0.0,159.9,Venda
SKU_1581_COB,10/10/2024,Varejo,2,1709.8,0.0,854.9,Venda
SKU_1573_SAG,10/10/2024,Atacado,3,3074.7,1722.69,450.67,Venda
SKU_1483_POW,10/10/2024,Varejo,1,324.9,0.0,324.9,Venda
SKU_1595_MYS,10/10/2024,Varejo,1,299.9,20.99,278.91,Venda
SKU_1550_IVO,10/10/2024,Atacado,6,989.4,508.44,80.16,Venda
SKU_1407_OFF,10/10/2024,Varejo,1,214.9,0.0,214.9,Venda
SKU_1579_DEN,10/10/2024,Atacado,4,919.6,524.36,98.81,Venda
SKU_1561_LIM,10/10/2024,Varejo,1,349.9,0.0,349.9,Venda
SKU_1484_EGR,10/10/2024,Atacado,8,3679.2,1722.56,244.58,Venda
SKU_1633_SER,10/10/2024,Varejo,1,234.9,0.0,234.9,Venda
SKU_1465_OFF,10/10/2024,Atacado,3,944.7,489.78,151.64,Venda
SKU_1604_CLE,10/10/2024,E-commerce,1,604.9,42.34,562.56,Venda
SKU_1389_BAB,10/10/2024,Atacado,8,1119.2,555.68,70.44,Venda
SKU_1448_SEA,10/10/2024,Atacado,12,2158.8,947.04,100.98,Venda
SKU_1307_MAG,10/10/2024,Varejo,1,219.9,56.9,163.0,Venda
SKU_1333_PIS,10/10/2024,Varejo,1,189.9,31.86,158.04,Venda
SKU_1484_EGR,10/10/2024,Varejo,1,459.9,0.0,459.9,Venda
SKU_1514_SPA,10/10/2024,E-commerce,1,829.9,0.0,829.9,Venda
SKU_1632_SPA,10/10/2024,E-commerce,1,184.9,0.0,184.9,Venda
SKU_1615_SHO,10/10/2024,Atacado,3,1394.7,735.99,219.57,Venda
SKU_1551_ROS,10/10/2024,Atacado,6,1319.4,564.3,125.85,Venda
SKU_1354_AQU,10/10/2024,Atacado,8,7399.2,3516.08,485.39,Venda
SKU_1332_MOS,10/10/2024,Atacado,5,824.5,459.45,73.01,Venda
SKU_1432_BRI,10/10/2024,Varejo,1,719.9,0.0,719.9,Venda
SKU_1330_LIM,10/10/2024,Varejo,1,309.9,71.25,238.65,Venda
SKU_1384_CRE,10/10/2024,Varejo,1,519.9,110.48,409.42,Venda
SKU_1581_BIR,10/10/2024,Varejo,2,1709.8,0.0,854.9,Venda
SKU_1427_AQU,10/10/2024,Varejo,1,199.9,0.0,199.9,Venda
SKU_1417_SNO,10/10/2024,E-commerce,1,279.9,0.0,279.9,Venda
SKU_1547_FUC,10/10/2024,Atacado,5,1649.5,806.0,168.7,Venda
SKU_1603_PEA,10/10/2024,Varejo,1,744.9,0.0,744.9,Venda
SKU_1372_SEA,10/10/2024,Varejo,1,339.9,60.06,279.84,Venda
SKU_1279_FUC,10/10/2024,Atacado,2,909.8,471.02,219.39,Venda
SKU_1477_CLE,10/10/2024,Varejo,1,224.9,0.0,224.9,Venda
SKU_1588_PAS,10/10/2024,Varejo,1,489.9,0.0,489.9,Venda
SKU_1495_FUC,10/10/2024,E-commerce,2,659.8,46.18,306.81,Venda
SKU_1678_MAG,10/10/2024,Atacado,6,4289.4,2159.94,354.91,Venda
SKU_1469_SAL,10/10/2024,Varejo,1,294.9,0.0,294.9,Venda
SKU_1454_BUB,10/10/2024,Varejo,1,149.9,0.0,149.9,Venda
SKU_1472_EME,10/10/2024,Atacado,3,1409.7,708.27,233.81,Venda
SKU_1495_BLA,10/10/2024,Atacado,6,1979.4,896.64,180.46,Venda
SKU_1410_JAD,10/10/2024,Atacado,3,3419.7,1799.55,540.05,Venda
SKU_1553_DEN,10/10/2024,Varejo,1,254.9,0.0,254.9,Venda
SKU_1496_PEA,10/10/2024,Atacado,2,2269.8,1296.58,486.61,Venda
SKU_1659_MOS,10/10/2024,Atacado,8,8199.2,3626.0,571.65,Venda
SKU_1585_BLA,10/10/2024,Atacado,3,959.7,433.71,175.33,Venda
SKU_1329_MIN,10/10/2024,Varejo,2,549.8,161.98,193.91,Venda
SKU_1443_BLU,10/10/2024,Atacado,4,1079.6,471.2,152.1,Venda
SKU_1446_SHO,10/10/2024,Atacado,2,539.8,311.36,114.22,Venda
SKU_1551_ROS,10/10/2024,E-commerce,1,219.9,0.0,219.9,Venda
SKU_1446_SHO,10/10/2024,E-commerce,1,269.9,0.0,269.9,Venda
SKU_1514_SPA,10/10/2024,Varejo,1,829.9,0.0,829.9,Venda
SKU_1363_RAS,10/10/2024,Varejo,1,949.9,207.12,742.78,Venda
SKU_1598_NAV,10/10/2024,Varejo,1,489.9,0.0,489.9,Venda
SKU_1489_TEA,10/10/2024,E-commerce,2,739.8,0.0,369.9,Venda
SKU_1487_BRI,10/10/2024,Varejo,1,334.9,0.0,334.9,Venda
SKU_1298_OFF,10/10/2024,E-commerce,1,179.9,48.12,131.78,Venda
SKU_1481_BLA,10/10/2024,Atacado,4,3239.6,1539.68,424.98,Venda
SKU_1448_SKY,10/10/2024,Atacado,5,899.5,427.95,94.31,Venda
SKU_1569_WHI,10/10/2024,Atacado,10,2199.0,951.1,124.79,Venda
SKU_1432_BRI,10/10/2024,E-commerce,1,719.9,0.0,719.9,Venda
SKU_1636_LIG,10/10/2024,Varejo,1,439.9,0.0,439.9,Venda
SKU_1423_JAD,10/10/2024,Varejo,2,2399.8,167.98,1115.91,Venda
SKU_1607_MAR,10/10/2024,Atacado,3,899.7,410.25,163.15,Venda
SKU_1380_TUR,10/10/2024,E-commerce,1,229.9,58.51,171.39,Venda
SKU_1370_PRI,10/10/2024,E-commerce,1,179.9,32.38,147.52,Venda
SKU_1605_COR,10/10/2024,Varejo,1,219.9,0.0,219.9,Venda
SKU_1354_CLE,10/10/2024,Atacado,2,1849.8,878.48,485.66,Venda
SKU_1340_POW,10/10/2024,Atacado,6,6869.4,3368.22,583.53,Venda
SKU_1475_VAN,10/10/2024,Varejo,1,249.9,0.0,249.9,Venda
SKU_1420_LIM,10/10/2024,Varejo,1,989.9,0.0,989.9,Venda
SKU_1529_HUN,10/10/2024,Atacado,4,979.6,583.04,99.14,Venda
SKU_1278_BAB,10/10/2024,Atacado,2,2059.8,1086.06,486.87,Venda
SKU_1653_BAB,10/10/2024,Varejo,2,719.8,0.0,359.9,Venda
SKU_1312_HOT,10/10/2024,Atacado,6,1499.4,759.24,123.36,Venda
SKU_1538_PAS,10/10/2024,Varejo,1,209.9,0.0,209.9,Venda
SKU_1442_OFF,10/10/2024,Varejo,1,289.9,0.0,289.9,Venda
SKU_1631_SNO,10/10/2024,Atacado,4,719.6,363.12,89.12,Venda
SKU_1673_PEA,10/10/2024,E-commerce,1,409.9,0.0,409.9,Venda
SKU_1564_BLA,10/10/2024,Atacado,5,2949.5,1579.2,274.06,Venda
SKU_1455_TEA,10/10/2024,E-commerce,1,334.9,0.0,334.9,Venda
SKU_1555_RAS,10/10/2024,Atacado,4,759.6,373.04,96.64,Venda
SKU_1630_LIM,10/10/2024,Atacado,5,1674.5,818.85,171.13,Venda
SKU_1473_BLU,10/10/2024,E-commerce,2,359.8,25.18,167.31,Venda
SKU_1672_TEA,10/10/2024,E-commerce,1,294.9,0.0,294.9,Venda
SKU_1490_VAN,10/10/2024,Varejo,2,629.8,0.0,314.9,Venda
SKU_1418_MOS,10/10/2024,Varejo,1,844.9,0.0,844.9,Venda
SKU_1294_COR,10/10/2024,Varejo,2,399.8,76.32,161.74,Venda
SKU_1616_COR,10/10/2024,E-commerce,1,1024.9,0.0,1024.9,Venda
SKU_1334_TEA,10/10/2024,Atacado,5,2299.5,1338.6,192.18,Venda
SKU_1565_LIG,10/10/2024,Atacado,5,1799.5,762.05,207.49,Venda
SKU_1460_FUC,10/10/2024,Atacado,3,524.7,224.1,100.2,Venda
SKU_1398_AQU,10/10/2024,Atacado,6,4049.4,1731.48,386.32,Venda
SKU_1354_AQU,10/10/2024,Varejo,1,924.9,247.06,677.84,Venda
SKU_1612_PAL,10/10/2024,E-commerce,1,329.9,0.0,329.9,Venda
SKU_1385_NAV,10/10/2024,Varejo,1,289.9,48.96,240.94,Venda
SKU_1540_MAG,10/10/2024,Atacado,2,339.8,167.46,86.17,Venda
SKU_1525_OLI,10/10/2024,Varejo,1,289.9,0.0,289.9,Venda
SKU_1502_VAN,10/10/2024,Atacado,6,1259.4,577.86,113.59,Venda
SKU_1398_AQU,10/10/2024,Atacado,6,4049.4,2524.74,254.11,Venda
