Código (SKU),Data da Venda,Canal de Venda,Quantidade Vendida,Receita Bruta (R$),Desconto (R$),Preço Realizado por Unidade (R$),Tipo de Venda
SKU_1709_MAR,05/04/2025,Varejo,2,419.8,0.0,209.9,Venda
SKU_1776_BIR,05/04/2025,Varejo,3,989.7,0.0,329.9,Venda
SKU_1431_CRE,05/04/2025,Varejo,2,739.8,116.92,311.44,Venda
SKU_1733_NAV,05/04/2025,Atacado,6,2099.4,839.76,209.94,Venda
SKU_1797_BLU,05/04/2025,Atacado,6,2279.4,683.82,265.93,Venda
SKU_1514_PEA,05/04/2025,Varejo,1,829.9,237.49,592.41,Venda
SKU_1780_AQU,05/04/2025,Atacado,4,1339.6,401.88,234.43,Venda
SKU_1425_LIG,05/04/2025,E-commerce,2,419.8,100.12,159.84,Venda
SKU_1681_PIS,05/04/2025,Atacado,10,2349.0,704.7,164.43,Venda
SKU_1795_RAS,05/04/2025,Atacado,10,2999.0,1349.5,164.95,Venda
SKU_1619_PAS,05/04/2025,Varejo,1,199.9,33.33,166.57,Venda
SKU_1508_LIM,05/04/2025,Varejo,1,209.9,44.54,165.36,Venda
SKU_1794_LIG,05/04/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_1461_PRI,05/04/2025,Atacado,5,5349.5,1872.3,695.44,Venda
SKU_1685_BIR,05/04/2025,Varejo,1,664.9,0.0,664.9,Venda
SKU_1697_PIS,05/04/2025,Atacado,2,439.8,131.94,153.93,Venda
SKU_1743_DEE,05/04/2025,Atacado,3,1319.7,527.88,263.94,Venda
SKU_1779_MIN,05/04/2025,Atacado,5,1074.5,429.8,128.94,Venda
SKU_1698_PRI,05/04/2025,Varejo,1,419.9,0.0,419.9,Venda
SKU_1711_ARM,05/04/2025,Atacado,5,4974.5,1741.1,646.68,Venda
SKU_1763_MAR,05/04/2025,Atacado,4,1199.6,479.84,179.94,Venda
SKU_1700_PIS,05/04/2025,Varejo,2,1399.8,0.0,699.9,Venda
SKU_1710_OLI,05/04/2025,Varejo,1,809.9,0.0,809.9,Venda
SKU_1786_POW,05/04/2025,E-commerce,1,179.9,0.0,179.9,Venda
SKU_1719_WHI,05/04/2025,Varejo,1,319.9,0.0,319.9,Venda
SKU_1763_HOT,05/04/2025,Varejo,3,899.7,62.97,278.91,Venda
SKU_1747_FUC,05/04/2025,Atacado,3,524.7,183.66,113.68,Venda
SKU_1771_PIN,05/04/2025,Varejo,1,264.9,18.54,246.36,Venda
SKU_1618_SAL,05/04/2025,Atacado,6,1079.4,377.76,116.94,Venda
SKU_1727_WHI,05/04/2025,E-commerce,1,154.9,10.84,144.06,Venda
SKU_1693_MEX,05/04/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1759_CLE,05/04/2025,Varejo,1,269.9,0.0,269.9,Venda
SKU_1789_SNO,05/04/2025,Atacado,6,1619.4,566.76,175.44,Venda
SKU_1772_BLU,05/04/2025,Atacado,12,4978.8,1493.64,290.43,Venda
SKU_1704_BAB,05/04/2025,Atacado,4,1339.6,468.84,217.69,Venda
SKU_1735_MOS,05/04/2025,Varejo,1,269.9,0.0,269.9,Venda
SKU_1795_HUN,05/04/2025,Atacado,3,899.7,269.91,209.93,Venda
SKU_1681_OFF,05/04/2025,Atacado,5,1174.5,411.1,152.68,Venda
SKU_1737_DEE,05/04/2025,E-commerce,1,769.9,0.0,769.9,Venda
SKU_1761_MOS,05/04/2025,Atacado,4,4419.6,1546.88,718.18,Venda
SKU_1707_SAP,05/04/2025,Atacado,5,1399.5,559.8,167.94,Venda
SKU_1800_MOS,05/04/2025,Atacado,5,1399.5,489.8,181.94,Venda
SKU_1721_FRE,05/04/2025,Atacado,2,839.8,377.92,230.94,Venda
SKU_1766_MYS,05/04/2025,Varejo,1,394.9,27.64,367.26,Venda
SKU_1393_COB,05/04/2025,Atacado,2,619.8,247.92,185.94,Venda
SKU_1701_SPA,05/04/2025,Atacado,3,1019.7,305.91,237.93,Venda
SKU_1725_OFF,05/04/2025,Varejo,1,244.9,0.0,244.9,Venda
SKU_1796_OLI,05/04/2025,Varejo,1,504.9,0.0,504.9,Venda
SKU_1544_OLI,05/04/2025,E-commerce,1,199.9,38.9,161.0,Venda
SKU_1753_WHI,05/04/2025,Varejo,1,789.9,0.0,789.9,Venda
SKU_1780_LIG,05/04/2025,Atacado,3,1004.7,301.41,234.43,Venda
SKU_1757_TUR,05/04/2025,Atacado,6,1589.4,556.26,172.19,Venda
SKU_1785_PAS,05/04/2025,Atacado,12,2938.8,1175.52,146.94,Venda
SKU_1746_EME,05/04/2025,E-commerce,2,359.8,0.0,179.9,Venda
SKU_1496_PEA,05/04/2025,Atacado,10,11349.0,3972.2,737.68,Venda
SKU_1463_DUS,05/04/2025,E-commerce,1,259.9,50.95,208.95,Venda
SKU_1618_SAP,05/04/2025,Varejo,1,179.9,48.65,131.25,Venda
SKU_1415_MID,05/04/2025,Atacado,5,1774.5,621.05,230.69,Venda
SKU_1790_EGR,05/04/2025,Varejo,1,259.9,0.0,259.9,Venda
SKU_1794_LIG,05/04/2025,Atacado,4,839.6,251.88,146.93,Venda
SKU_1756_BUB,05/04/2025,Varejo,1,179.9,0.0,179.9,Venda
SKU_1756_FLA,05/04/2025,Varejo,1,179.9,0.0,179.9,Venda
SKU_1516_EME,05/04/2025,Atacado,6,2099.4,629.82,244.93,Venda
SKU_1795_HUN,05/04/2025,Atacado,5,1499.5,524.8,194.94,Venda
SKU_1741_PIN,05/04/2025,Atacado,6,1439.4,575.76,143.94,Venda
SKU_1687_WHI,05/04/2025,Varejo,1,899.9,0.0,899.9,Venda
SKU_1704_PEA,05/04/2025,E-commerce,3,1004.7,0.0,334.9,Venda
SKU_1795_RAS,05/04/2025,Varejo,2,599.8,0.0,299.9,Venda
SKU_1716_AQU,05/04/2025,E-commerce,1,164.9,0.0,164.9,Venda
SKU_1732_OFF,05/04/2025,Atacado,8,8919.2,2675.76,780.43,Venda
SKU_1430_PEA,05/04/2025,Atacado,8,1439.2,575.68,107.94,Venda
SKU_1734_BRI,05/04/2025,Varejo,1,349.9,0.0,349.9,Venda
SKU_1766_CLE,05/04/2025,Varejo,2,789.8,0.0,394.9,Venda
SKU_1672_FOR,05/04/2025,Varejo,2,589.8,143.94,222.93,Venda
SKU_1760_OFF,05/04/2025,Atacado,2,499.8,149.94,174.93,Venda
SKU_1727_WHI,05/04/2025,Varejo,1,154.9,0.0,154.9,Venda
SKU_1717_CRE,05/04/2025,Atacado,6,1559.4,623.76,155.94,Venda
SKU_1610_PRI,05/04/2025,Atacado,5,924.5,323.6,120.18,Venda
SKU_1690_MYS,05/04/2025,Varejo,1,539.9,0.0,539.9,Venda
SKU_1748_COB,05/04/2025,Varejo,2,619.8,0.0,309.9,Venda
SKU_1658_BAB,05/04/2025,Varejo,2,1759.8,493.04,633.38,Venda
SKU_1692_BLU,05/04/2025,E-commerce,1,219.9,0.0,219.9,Venda
SKU_1576_BLU,05/04/2025,Atacado,6,1469.4,587.76,146.94,Venda
SKU_1761_MOS,05/04/2025,E-commerce,1,1104.9,0.0,1104.9,Venda
SKU_1707_ARM,05/04/2025,Atacado,4,1119.6,335.88,195.93,Venda
SKU_1698_SNO,05/04/2025,Atacado,5,2099.5,629.85,293.93,Venda
SKU_1704_PEA,05/04/2025,E-commerce,1,334.9,0.0,334.9,Venda
SKU_1571_BIR,05/04/2025,Atacado,5,1249.5,499.8,149.94,Venda
SKU_1688_WHI,05/04/2025,E-commerce,1,429.9,0.0,429.9,Venda
SKU_1596_CER,05/04/2025,Atacado,2,549.8,192.42,178.69,Venda
SKU_1702_LIG,05/04/2025,Varejo,1,619.9,0.0,619.9,Venda
SKU_1715_JAD,05/04/2025,Atacado,5,1099.5,329.85,153.93,Venda
SKU_1702_LIG,05/04/2025,Atacado,10,6199.0,2169.6,402.94,Venda
SKU_1800_MOS,05/04/2025,Varejo,1,279.9,19.59,260.31,Venda
SKU_1392_BLU,05/04/2025,Varejo,1,294.9,53.38,241.52,Venda
SKU_1641_SER,05/04/2025,Atacado,5,1624.5,568.55,211.19,Venda
SKU_1751_BLU,05/04/2025,Atacado,8,2639.2,791.76,230.93,Venda
SKU_1685_COB,05/04/2025,Atacado,5,3324.5,1496.0,365.7,Venda
SKU_1695_LIM,05/04/2025,Varejo,2,419.8,0.0,209.9,Venda
SKU_1758_HON,05/04/2025,E-commerce,1,179.9,0.0,179.9,Venda
SKU_1801_FLA,05/04/2025,Atacado,4,1499.6,524.84,243.69,Venda
SKU_1759_CLE,05/04/2025,Atacado,4,1079.6,377.84,175.44,Venda
SKU_1737_SAG,05/04/2025,Varejo,1,769.9,0.0,769.9,Venda
SKU_1793_MIN,05/04/2025,E-commerce,1,189.9,0.0,189.9,Venda
SKU_1592_CER,05/04/2025,Varejo,1,209.9,52.63,157.27,Venda
SKU_1791_IVO,05/04/2025,Atacado,5,1324.5,463.55,172.19,Venda
SKU_1514_PEA,05/04/2025,Varejo,1,829.9,175.74,654.16,Venda
SKU_1689_MAG,05/04/2025,Varejo,2,1929.8,0.0,964.9,Venda
SKU_1779_MIN,05/04/2025,Varejo,1,214.9,0.0,214.9,Venda
SKU_1752_SPA,05/04/2025,E-commerce,3,1289.7,0.0,429.9,Venda
SKU_1469_ARM,05/04/2025,Varejo,1,294.9,62.93,231.97,Venda
SKU_1440_PIS,05/04/2025,Atacado,6,7199.4,2519.76,779.94,Venda
SKU_1766_CLE,05/04/2025,Varejo,3,1184.7,0.0,394.9,Venda
SKU_1702_LIG,05/04/2025,Atacado,3,1859.7,743.88,371.94,Venda
SKU_1680_NAV,05/04/2025,E-commerce,1,334.9,23.44,311.46,Venda
SKU_1661_CER,05/04/2025,E-commerce,1,989.9,206.25,783.65,Venda
SKU_1624_ARM,05/04/2025,E-commerce,1,209.9,61.47,148.43,Venda
SKU_1705_SER,05/04/2025,Atacado,3,1229.7,430.38,266.44,Venda
SKU_1764_MAR,05/04/2025,Varejo,2,469.8,0.0,234.9,Venda
SKU_1798_OFF,05/04/2025,Atacado,6,2519.4,1007.76,251.94,Venda
SKU_1761_SAP,05/04/2025,Varejo,1,1104.9,0.0,1104.9,Venda
SKU_1784_BLA,05/04/2025,Atacado,3,929.7,325.38,201.44,Venda
SKU_1707_ARM,05/04/2025,Atacado,8,2239.2,671.76,195.93,Venda
SKU_1691_HUN,05/04/2025,Atacado,6,1859.4,557.82,216.93,Venda
SKU_1783_BAB,05/04/2025,Atacado,2,2399.8,839.92,779.94,Venda
SKU_1534_MYS,05/04/2025,Atacado,3,599.7,239.88,119.94,Venda
SKU_1745_FOR,05/04/2025,Atacado,4,1639.6,491.88,286.93,Venda
SKU_1506_BRI,05/04/2025,Varejo,1,229.9,49.65,180.25,Venda
SKU_1692_OLI,05/04/2025,Atacado,4,879.6,263.88,153.93,Venda
SKU_1761_SAP,05/04/2025,Varejo,2,2209.8,0.0,1104.9,Venda
SKU_1540_BAL,05/04/2025,Varejo,1,169.9,46.69,123.21,Venda
SKU_1703_PAS,05/04/2025,Atacado,2,539.8,215.92,161.94,Venda
SKU_1519_TEA,05/04/2025,Varejo,1,629.9,123.81,506.09,Venda
SKU_1688_WHI,05/04/2025,Varejo,1,429.9,0.0,429.9,Venda
SKU_1730_OFF,05/04/2025,Varejo,1,319.9,0.0,319.9,Venda
SKU_1755_BIR,05/04/2025,Atacado,6,2009.4,703.26,217.69,Venda
SKU_1722_AQU,05/04/2025,Varejo,1,324.9,0.0,324.9,Venda
SKU_1494_HOT,05/04/2025,Atacado,5,5424.5,1627.35,759.43,Venda
SKU_1632_SPA,05/04/2025,Varejo,1,184.9,28.21,156.69,Venda
SKU_1713_SAL,05/04/2025,Atacado,3,1514.7,454.41,353.43,Venda
SKU_1757_PIN,05/04/2025,Atacado,4,1059.6,317.88,185.43,Venda
SKU_1697_MIN,05/04/2025,Atacado,4,879.6,263.88,153.93,Venda
SKU_1762_BRI,05/04/2025,Atacado,5,1274.5,382.35,178.43,Venda
SKU_1478_COB,05/04/2025,Varejo,2,389.8,62.64,163.58,Venda
SKU_1741_PIN,05/04/2025,Atacado,5,1199.5,479.8,143.94,Venda
SKU_1730_OFF,05/04/2025,Varejo,1,319.9,0.0,319.9,Venda
SKU_1789_SNO,05/04/2025,E-commerce,1,269.9,0.0,269.9,Venda
SKU_1395_BLA,05/04/2025,Varejo,3,869.7,201.12,222.86,Venda
SKU_1718_DUS,05/04/2025,Atacado,10,3699.0,1109.7,258.93,Venda
SKU_1719_OFF,05/04/2025,Varejo,2,639.8,0.0,319.9,Venda
SKU_1740_OLI,05/04/2025,Varejo,2,429.8,0.0,214.9,Venda
SKU_1645_MIN,05/04/2025,Atacado,6,2399.4,959.76,239.94,Venda
SKU_1645_MIN,05/04/2025,Atacado,4,1599.6,479.88,279.93,Venda
SKU_1754_IVO,05/04/2025,Atacado,6,2039.4,713.76,220.94,Venda
SKU_1780_AQU,05/04/2025,Atacado,5,1674.5,586.05,217.69,Venda
SKU_1774_MOS,05/04/2025,Atacado,3,614.7,184.41,143.43,Venda
SKU_1707_ARM,05/04/2025,Varejo,1,279.9,0.0,279.9,Venda
SKU_1536_MOS,05/04/2025,Atacado,6,2069.4,724.26,224.19,Venda
SKU_1785_HUN,05/04/2025,Atacado,5,1224.5,367.35,171.43,Venda
SKU_1761_MOS,05/04/2025,Atacado,4,4419.6,1767.84,662.94,Venda
SKU_1696_SHO,05/04/2025,Varejo,1,279.9,0.0,279.9,Venda
SKU_1747_TEA,05/04/2025,Varejo,1,174.9,0.0,174.9,Venda
SKU_1589_CER,05/04/2025,Varejo,1,679.9,153.17,526.73,Venda
SKU_1743_CLO,05/04/2025,Atacado,2,879.8,351.92,263.94,Venda
SKU_1528_DEN,05/04/2025,Atacado,6,1289.4,386.82,150.43,Venda
SKU_1741_PIN,05/04/2025,Varejo,1,239.9,0.0,239.9,Venda
SKU_1767_PRI,05/04/2025,Atacado,5,1024.5,307.35,143.43,Venda
SKU_1548_CLO,05/04/2025,Varejo,1,474.9,119.18,355.72,Venda
SKU_1744_LIG,05/04/2025,E-commerce,1,264.9,0.0,264.9,Venda
SKU_1622_VAN,05/04/2025,Varejo,1,269.9,74.31,195.59,Venda
SKU_1728_EGR,05/04/2025,Varejo,1,329.9,0.0,329.9,Venda
SKU_1693_MEX,05/04/2025,Varejo,1,204.9,0.0,204.9,Venda
SKU_1761_SAP,05/04/2025,Varejo,1,1104.9,0.0,1104.9,Venda
SKU_1784_BLA,05/04/2025,Varejo,1,309.9,0.0,309.9,Venda
SKU_1720_PAL,05/04/2025,Atacado,4,899.6,269.88,157.43,Venda
SKU_1730_OFF,05/04/2025,Varejo,2,639.8,44.78,297.51,Venda
SKU_1742_EME,05/04/2025,Atacado,4,1039.6,311.88,181.93,Venda
SKU_1669_COR,05/04/2025,Varejo,1,199.9,43.6,156.3,Venda
SKU_1734_FRE,05/04/2025,Varejo,1,349.9,0.0,349.9,Venda
SKU_1797_BLU,05/04/2025,Varejo,1,379.9,0.0,379.9,Venda
SKU_1709_CRE,05/04/2025,E-commerce,1,209.9,0.0,209.9,Venda
SKU_1415_MID,05/04/2025,Atacado,5,1774.5,709.8,212.94,Venda
SKU_1758_HON,05/04/2025,Varejo,1,179.9,0.0,179.9,Venda
SKU_1782_HUN,05/04/2025,Atacado,3,749.7,299.88,149.94,Venda
SKU_1734_BRI,05/04/2025,Varejo,1,349.9,0.0,349.9,Venda
SKU_1759_COB,05/04/2025,Varejo,2,539.8,0.0,269.9,Venda
SKU_1784_EGR,05/04/2025,Atacado,10,3099.0,1239.6,185.94,Venda
SKU_1791_IVO,05/04/2025,Atacado,3,794.7,238.41,185.43,Venda
SKU_1791_IVO,05/04/2025,Atacado,8,2119.2,741.68,172.19,Venda
SKU_1731_MIN,05/04/2025,Varejo,1,909.9,0.0,909.9,Venda
SKU_1796_SHO,05/04/2025,Varejo,2,1009.8,0.0,504.9,Venda
SKU_1399_PAL,05/04/2025,Atacado,10,2699.0,944.6,175.44,Venda
SKU_1745_FOR,05/04/2025,Atacado,8,3279.2,1311.68,245.94,Venda
SKU_1684_SHO,05/04/2025,E-commerce,1,184.9,0.0,184.9,Venda
SKU_1737_SAG,05/04/2025,Varejo,1,769.9,53.89,716.01,Venda
SKU_1406_SHO,05/04/2025,Varejo,1,349.9,69.08,280.82,Venda
SKU_1787_BAB,05/04/2025,Atacado,5,1449.5,579.8,173.94,Venda
SKU_1790_ROY,05/04/2025,E-commerce,1,259.9,0.0,259.9,Venda
SKU_1801_FLA,05/04/2025,Varejo,1,374.9,0.0,374.9,Venda
SKU_1683_PAL,05/04/2025,Varejo,1,314.9,0.0,314.9,Venda
SKU_1747_TEA,05/04/2025,Varejo,1,174.9,0.0,174.9,Venda
SKU_1727_LIG,05/04/2025,Varejo,1,154.9,10.84,144.06,Venda
SKU_1762_DEN,05/04/2025,Atacado,6,1529.4,535.32,165.68,Venda
SKU_1800_MOS,05/04/2025,Atacado,2,559.8,167.94,195.93,Venda
SKU_1772_BLU,05/04/2025,Atacado,5,2074.5,829.8,248.94,Venda
SKU_1549_BAL,05/04/2025,Varejo,1,184.9,50.27,134.63,Venda
SKU_1762_BRI,05/04/2025,Atacado,2,509.8,152.94,178.43,Venda
SKU_1730_OFF,05/04/2025,E-commerce,1,319.9,0.0,319.9,Venda
SKU_1713_SNO,05/04/2025,Atacado,2,1009.8,302.94,353.43,Venda
SKU_1659_MOS,05/04/2025,Atacado,6,6149.4,1844.82,717.43,Venda
SKU_1713_SAL,05/04/2025,Atacado,5,2524.5,883.55,328.19,Venda
SKU_1778_MIN,05/04/2025,Atacado,10,2849.0,1139.6,170.94,Venda
SKU_1542_PEA,05/04/2025,E-commerce,1,469.9,136.42,333.48,Venda
SKU_1770_DEE,05/04/2025,Varejo,2,439.8,0.0,219.9,Venda
SKU_1631_BAL,05/04/2025,Atacado,5,899.5,269.85,125.93,Venda
SKU_1599_WHI,05/04/2025,Varejo,1,469.9,128.13,341.77,Venda
SKU_1545_TEA,05/04/2025,Atacado,2,519.8,155.94,181.93,Venda
SKU_1708_FLA,05/04/2025,E-commerce,1,169.9,11.89,158.01,Venda
SKU_1784_EGR,05/04/2025,Varejo,1,309.9,0.0,309.9,Venda
SKU_1700_HUN,05/04/2025,Atacado,4,2799.6,839.88,489.93,Venda
SKU_1711_ARM,05/04/2025,Atacado,5,4974.5,1989.8,596.94,Venda
SKU_1772_SNO,05/04/2025,E-commerce,1,414.9,0.0,414.9,Venda
SKU_1791_ARM,05/04/2025,Varejo,2,529.8,0.0,264.9,Venda
SKU_1697_PIS,05/04/2025,E-commerce,1,219.9,0.0,219.9,Venda
SKU_1770_DEE,05/04/2025,Varejo,1,219.9,0.0,219.9,Venda
SKU_1661_CER,05/04/2025,Varejo,1,989.9,176.12,813.78,Venda
SKU_1683_SHO,05/04/2025,Varejo,1,314.9,0.0,314.9,Venda
SKU_1666_PAS,05/04/2025,Varejo,3,2399.7,702.36,565.78,Venda
SKU_1392_LIM,05/04/2025,Varejo,1,294.9,50.1,244.8,Venda
SKU_1724_PIN,05/04/2025,E-commerce,1,1114.9,78.04,1036.86,Venda
SKU_1792_MIN,05/04/2025,Atacado,5,2199.5,989.8,241.94,Venda
SKU_1682_BIR,05/04/2025,Varejo,1,234.9,0.0,234.9,Venda
SKU_1789_SNO,05/04/2025,Varejo,2,539.8,0.0,269.9,Venda
SKU_1745_PEA,05/04/2025,E-commerce,1,409.9,0.0,409.9,Venda
SKU_1702_COR,05/04/2025,Varejo,1,619.9,0.0,619.9,Venda
SKU_1780_LIG,05/04/2025,Varejo,1,334.9,0.0,334.9,Venda
SKU_1761_SAP,05/04/2025,Atacado,5,5524.5,1933.6,718.18,Venda
SKU_1800_SKY,05/04/2025,Varejo,2,559.8,0.0,279.9,Venda
SKU_1628_POW,05/04/2025,Atacado,10,5499.0,1649.7,384.93,Venda
SKU_1733_NAV,05/04/2025,Atacado,5,1749.5,612.3,227.44,Venda
SKU_1755_BIR,05/04/2025,Atacado,4,1339.6,468.84,217.69,Venda
SKU_1699_CLO,05/04/2025,Varejo,1,329.9,23.09,306.81,Venda
SKU_1449_NAV,05/04/2025,Varejo,1,324.9,72.67,252.23,Venda
SKU_1490_EME,05/04/2025,E-commerce,1,314.9,79.76,235.14,Venda
SKU_1699_COB,05/04/2025,Atacado,3,989.7,296.91,230.93,Venda
SKU_1719_OFF,05/04/2025,Varejo,3,959.7,0.0,319.9,Venda
SKU_1689_MAG,05/04/2025,Varejo,1,964.9,0.0,964.9,Venda
SKU_1720_PAS,05/04/2025,Varejo,1,224.9,0.0,224.9,Venda
SKU_1708_FRE,05/04/2025,Atacado,10,1699.0,509.7,118.93,Venda
SKU_1563_MEX,05/04/2025,Varejo,2,299.8,78.54,110.63,Venda
SKU_1767_FUC,05/04/2025,E-commerce,1,204.9,0.0,204.9,Venda
SKU_1726_PAS,05/04/2025,Atacado,8,3439.2,1203.68,279.44,Venda
SKU_1709_CRE,05/04/2025,Atacado,12,2518.8,755.64,146.93,Venda
SKU_1784_BLA,05/04/2025,Varejo,1,309.9,21.69,288.21,Venda
SKU_1712_MOS,05/04/2025,Varejo,1,179.9,0.0,179.9,Venda
SKU_1554_SKY,05/04/2025,Varejo,2,2069.8,522.46,773.67,Venda
SKU_1623_SER,05/04/2025,E-commerce,1,914.9,171.78,743.12,Venda
SKU_1762_BRI,05/04/2025,Atacado,3,764.7,229.41,178.43,Venda
SKU_1728_MID,05/04/2025,Atacado,5,1649.5,577.3,214.44,Venda
SKU_1707_ARM,05/04/2025,Varejo,1,279.9,19.59,260.31,Venda
SKU_1710_OLI,05/04/2025,Varejo,1,809.9,0.0,809.9,Venda
SKU_1596_BIR,05/04/2025,Varejo,1,274.9,76.0,198.9,Venda
SKU_1724_PIN,05/04/2025,Atacado,8,8919.2,2675.76,780.43,Venda
SKU_1432_BRI,05/04/2025,Atacado,5,3599.5,1439.8,431.94,Venda
SKU_1726_BUB,05/04/2025,Varejo,1,429.9,0.0,429.9,Venda
SKU_1742_EME,05/04/2025,Atacado,5,1299.5,389.85,181.93,Venda
SKU_1706_JAD,05/04/2025,Atacado,8,1479.2,443.76,129.43,Venda
SKU_1757_PIN,05/04/2025,E-commerce,1,264.9,0.0,264.9,Venda
SKU_1791_ARM,05/04/2025,Atacado,4,1059.6,317.88,185.43,Venda
SKU_1747_TEA,05/04/2025,E-commerce,1,174.9,0.0,174.9,Venda
SKU_1684_SHO,05/04/2025,Varejo,1,184.9,0.0,184.9,Venda
SKU_1691_ROS,05/04/2025,Varejo,1,309.9,0.0,309.9,Venda
SKU_1794_LIG,05/04/2025,Varejo,1,209.9,0.0,209.9,Venda
SKU_1715_JAD,05/04/2025,Varejo,1,219.9,0.0,219.9,Venda
SKU_1774_MOS,05/04/2025,Atacado,5,1024.5,358.6,133.18,Venda
SKU_1763_HOT,05/04/2025,Varejo,1,299.9,0.0,299.9,Venda
SKU_1747_TEA,05/04/2025,Varejo,1,174.9,0.0,174.9,Venda
SKU_1433_SAP,05/04/2025,Varejo,1,314.9,89.02,225.88,Venda
SKU_1525_MYS,05/04/2025,Varejo,1,289.9,67.43,222.47,Venda
SKU_1458_MIN,05/04/2025,Varejo,1,349.9,89.11,260.79,Venda
SKU_1721_COR,05/04/2025,Varejo,1,419.9,0.0,419.9,Venda
SKU_1711_VAN,05/04/2025,E-commerce,1,994.9,0.0,994.9,Venda
SKU_1548_HOT,05/04/2025,E-commerce,1,474.9,140.58,334.32,Venda
SKU_1742_DEN,05/04/2025,Varejo,2,519.8,0.0,259.9,Venda
SKU_1761_MOS,05/04/2025,Atacado,4,4419.6,1546.88,718.18,Venda
SKU_1707_ARM,05/04/2025,Varejo,1,279.9,0.0,279.9,Venda
SKU_1739_AQU,05/04/2025,Varejo,1,254.9,0.0,254.9,Venda
SKU_1745_FOR,05/04/2025,Varejo,1,409.9,28.69,381.21,Venda
SKU_1503_CER,05/04/2025,E-commerce,1,229.9,63.78,166.12,Venda
SKU_1703_PAS,05/04/2025,Varejo,2,539.8,0.0,269.9,Venda
SKU_1658_BAB,05/04/2025,Atacado,3,2639.7,1055.88,527.94,Venda
SKU_1764_MAR,05/04/2025,Atacado,5,1174.5,352.35,164.43,Venda
SKU_1792_AQU,05/04/2025,Atacado,5,2199.5,659.85,307.93,Venda
SKU_1784_EGR,05/04/2025,Atacado,5,1549.5,542.3,201.44,Venda
SKU_1567_PRI,05/04/2025,Atacado,10,6899.0,2069.7,482.93,Venda
SKU_1717_CRE,05/04/2025,E-commerce,1,259.9,0.0,259.9,Venda
SKU_1649_GAR,05/04/2025,Atacado,6,1409.4,422.82,164.43,Venda
SKU_1694_SER,05/04/2025,Atacado,10,2799.0,839.7,195.93,Venda
SKU_1744_EME,05/04/2025,Atacado,3,794.7,317.88,158.94,Venda
SKU_1504_NAV,05/04/2025,Atacado,4,1359.6,407.88,237.93,Venda
SKU_1754_SER,05/04/2025,Atacado,2,679.8,237.92,220.94,Venda
SKU_1741_PEA,05/04/2025,Atacado,6,1439.4,431.82,167.93,Venda
SKU_1717_MIN,05/04/2025,Varejo,1,259.9,0.0,259.9,Venda
SKU_1736_PAS,05/04/2025,Varejo,1,324.9,0.0,324.9,Venda
SKU_1773_OLI,05/04/2025,Varejo,1,324.9,0.0,324.9,Venda
SKU_1664_PIN,05/04/2025,Varejo,4,1319.6,231.96,271.91,Venda
SKU_1584_FLA,05/04/2025,Varejo,1,184.9,47.25,137.65,Venda
SKU_1710_MEX,05/04/2025,Atacado,10,8099.0,3239.6,485.94,Venda
SKU_1749_BIR,05/04/2025,E-commerce,1,349.9,0.0,349.9,Venda
SKU_1685_COB,05/04/2025,Varejo,2,1329.8,0.0,664.9,Venda
SKU_1708_FRE,05/04/2025,E-commerce,1,169.9,0.0,169.9,Venda
SKU_1703_BLU,05/04/2025,E-commerce,1,269.9,0.0,269.9,Venda
SKU_1718_SEA,05/04/2025,Varejo,1,369.9,0.0,369.9,Venda
SKU_1713_SAL,05/04/2025,Atacado,5,2524.5,757.35,353.43,Venda
SKU_1754_IVO,05/04/2025,E-commerce,1,339.9,0.0,339.9,Venda
SKU_1505_SNO,05/04/2025,Varejo,3,704.7,121.62,194.36,Venda
SKU_1396_FUC,05/04/2025,Atacado,4,539.6,215.84,80.94,Venda
SKU_1493_CLO,05/04/2025,E-commerce,2,659.8,191.54,234.13,Venda
SKU_1559_SKY,05/04/2025,Varejo,1,1199.9,250.92,948.98,Venda
SKU_1731_MIN,05/04/2025,E-commerce,1,909.9,0.0,909.9,Venda
SKU_1761_SAP,05/04/2025,Atacado,4,4419.6,1546.88,718.18,Venda
SKU_1798_OFF,05/04/2025,Atacado,8,3359.2,1343.68,251.94,Venda
SKU_1675_DEN,05/04/2025,Atacado,4,3059.6,1223.84,458.94,Venda
SKU_1702_LIG,05/04/2025,Varejo,1,619.9,0.0,619.9,Venda
SKU_1792_MIN,05/04/2025,Varejo,2,879.8,0.0,439.9,Venda
SKU_1739_AQU,05/04/2025,E-commerce,3,764.7,53.52,237.06,Venda
SKU_1716_SAL,05/04/2025,Varejo,3,494.7,0.0,164.9,Venda
SKU_1521_MOS,05/04/2025,Varejo,1,189.9,35.65,154.25,Venda
SKU_1771_PIN,05/04/2025,Atacado,2,529.8,158.94,185.43,Venda
SKU_1796_OLI,05/04/2025,Varejo,1,504.9,0.0,504.9,Venda
SKU_1559_SKY,05/04/2025,Atacado,6,7199.4,2519.76,779.94,Venda
SKU_1733_NAV,05/04/2025,Varejo,1,349.9,0.0,349.9,Venda
SKU_1690_MYS,05/04/2025,Atacado,4,2159.6,647.88,377.93,Venda
SKU_1767_FUC,05/04/2025,Atacado,6,1229.4,491.76,122.94,Venda
SKU_1778_MIN,05/04/2025,Atacado,6,1709.4,512.82,199.43,Venda
